Date,Tmax_C,Tmin_C,Humidity_pct,Pressure_kPa,WindSpeed_mps,DewPoint_C,SolarRadiation_Wm2,PRECTOTCORR,Division
19991130,26.7,14.85,73.23,101.18,0.77,15.42,16.1,0.0,Dhaka
19991201,26.94,16.29,73.0,101.32,1.05,15.81,15.91,0.0,Dhaka
19991202,25.97,16.31,74.06,101.38,0.7,15.55,15.98,0.0,Dhaka
19991203,27.05,16.33,68.68,101.42,0.48,15.15,16.16,0.0,Dhaka
19991204,26.9,15.86,77.72,101.38,1.1,16.81,16.53,0.0,Dhaka
19991205,27.03,16.29,79.61,101.3,1.26,16.84,16.75,0.0,Dhaka
19991206,26.93,15.07,75.56,101.28,1.11,15.59,16.68,0.0,Dhaka
19991207,27.5,15.49,70.05,101.35,1.16,14.66,16.81,0.0,Dhaka
19991208,27.39,14.89,71.8,101.37,1.07,14.89,16.69,0.0,Dhaka
19991209,27.86,15.37,74.04,101.29,1.21,16.09,9.4,0.74,Dhaka
19991210,26.92,16.94,77.93,101.23,1.21,17.13,14.93,0.52,Dhaka
19991211,26.45,16.96,79.08,101.18,1.24,17.0,13.85,0.92,Dhaka
19991212,27.61,15.04,79.46,101.26,1.43,16.94,14.4,0.0,Dhaka
19991213,26.68,15.2,76.76,101.26,1.61,15.51,14.75,0.0,Dhaka
19991214,27.08,14.09,76.44,101.13,1.86,14.99,16.33,0.0,Dhaka
19991215,26.33,13.02,71.27,101.08,1.82,12.3,15.82,0.0,Dhaka
19991216,25.3,12.56,63.37,101.25,1.4,10.23,14.95,0.0,Dhaka
19991217,27.02,12.08,75.77,101.22,1.59,13.57,16.02,0.0,Dhaka
19991218,27.69,13.04,65.48,101.22,1.07,12.35,15.81,0.0,Dhaka
19991219,27.1,13.6,60.57,101.33,1.21,11.27,16.03,0.0,Dhaka
19991220,26.19,13.8,64.91,101.4,1.28,11.46,15.57,0.0,Dhaka
19991221,25.43,12.22,67.17,101.5,1.27,11.32,14.19,0.0,Dhaka
19991222,26.03,12.56,65.94,101.61,1.15,11.57,14.31,0.0,Dhaka
19991223,26.29,14.44,67.02,101.63,0.8,12.55,14.03,0.0,Dhaka
19991224,25.1,14.27,73.52,101.65,1.03,14.33,13.6,0.0,Dhaka
19991225,25.54,14.7,65.55,101.6,1.34,12.32,14.55,0.0,Dhaka
19991226,25.22,11.54,61.22,101.48,1.17,9.97,15.06,0.0,Dhaka
19991227,25.98,13.39,58.86,101.53,0.8,10.42,15.3,0.0,Dhaka
19991228,25.68,11.77,65.65,101.66,1.43,10.83,14.43,0.0,Dhaka
19991229,24.99,11.66,69.32,101.5,1.73,11.25,15.28,0.0,Dhaka
19991230,24.68,12.86,69.43,101.22,1.62,11.28,14.87,0.0,Dhaka
19991231,25.24,11.36,67.84,101.26,1.51,10.77,14.77,0.0,Dhaka
20000101,25.74,11.91,68.01,101.31,1.54,10.77,15.24,0.0,Dhaka
20000102,26.1,10.94,66.91,101.25,1.27,10.11,16.1,0.0,Dhaka
20000103,25.44,11.14,62.91,101.14,1.41,9.21,14.37,0.0,Dhaka
20000104,25.54,10.61,62.36,101.17,1.87,8.79,12.22,0.0,Dhaka
20000105,25.46,9.56,63.31,101.21,1.54,8.96,13.47,0.0,Dhaka
20000106,24.86,10.57,62.1,101.11,1.49,8.69,11.94,0.0,Dhaka
20000107,24.97,9.58,62.5,101.22,1.78,8.17,12.35,0.0,Dhaka
20000108,23.67,8.93,56.85,101.23,1.47,6.09,10.49,0.0,Dhaka
20000109,24.4,10.37,57.81,101.22,1.53,7.18,14.52,0.0,Dhaka
20000110,25.03,10.5,50.01,101.19,1.2,5.91,15.0,0.0,Dhaka
20000111,26.7,10.26,55.8,101.19,1.48,8.22,15.27,0.0,Dhaka
20000112,27.12,11.51,54.56,101.15,1.31,8.96,15.52,0.0,Dhaka
20000113,27.59,13.31,52.61,101.03,1.26,9.49,15.9,0.0,Dhaka
20000114,28.54,14.22,57.59,100.85,1.25,11.82,15.98,0.0,Dhaka
20000115,28.36,12.73,57.51,101.04,1.54,10.1,14.81,0.0,Dhaka
20000116,28.27,13.78,56.85,101.22,1.49,10.69,13.58,0.78,Dhaka
20000117,26.44,11.86,51.05,101.41,2.07,5.86,15.8,0.0,Dhaka
20000118,24.84,7.91,44.11,101.42,1.51,2.07,15.96,0.0,Dhaka
20000119,25.28,9.25,55.49,101.08,1.55,6.33,15.9,0.0,Dhaka
20000120,25.83,10.21,54.38,100.92,1.85,6.91,13.88,0.0,Dhaka
20000121,26.77,12.05,74.62,101.26,1.72,13.62,10.75,0.04,Dhaka
20000122,27.38,13.75,70.61,101.24,1.11,14.32,13.73,1.48,Dhaka
20000123,26.71,15.25,76.23,101.19,1.52,16.01,14.16,2.78,Dhaka
20000124,26.64,14.93,71.57,101.43,1.32,13.95,16.38,1.19,Dhaka
20000125,26.86,12.88,60.26,101.57,1.48,10.37,17.17,0.0,Dhaka
20000126,27.78,11.99,58.19,101.52,1.61,9.56,17.79,0.0,Dhaka
20000127,28.06,11.92,57.34,101.39,1.62,9.05,17.72,0.0,Dhaka
20000128,28.18,14.3,44.68,101.32,1.24,7.53,15.26,0.0,Dhaka
20000129,26.45,13.27,59.22,101.28,0.95,10.65,11.2,2.22,Dhaka
20000130,25.71,13.33,52.83,101.52,1.27,8.39,16.88,0.0,Dhaka
20000131,26.6,11.05,52.1,101.6,1.19,7.83,16.92,0.0,Dhaka
20000201,27.55,11.62,49.4,101.36,1.0,7.54,17.64,0.0,Dhaka
20000202,27.62,12.1,63.61,101.31,2.04,11.76,14.14,0.31,Dhaka
20000203,28.0,15.14,70.81,101.4,1.42,15.48,12.2,0.1,Dhaka
20000204,28.64,16.56,69.22,101.24,1.52,14.98,12.4,1.58,Dhaka
20000205,27.51,14.49,75.78,101.12,1.4,16.12,7.27,18.29,Dhaka
20000206,27.94,15.58,71.28,101.03,1.6,15.4,9.97,3.4,Dhaka
20000207,25.08,16.77,73.57,101.09,1.37,15.05,13.3,0.65,Dhaka
20000208,27.49,13.81,61.63,101.13,1.43,11.28,16.06,0.0,Dhaka
20000209,27.27,13.24,52.38,101.13,1.46,8.87,12.72,0.02,Dhaka
20000210,27.0,14.38,55.23,101.22,1.33,10.64,16.7,0.03,Dhaka
20000211,28.12,12.13,47.1,101.17,1.59,6.55,19.04,0.0,Dhaka
20000212,26.15,13.69,48.78,101.14,1.6,7.51,9.36,0.48,Dhaka
20000213,28.45,13.96,60.45,101.07,2.28,12.36,18.53,0.04,Dhaka
20000214,28.96,14.48,55.79,101.12,2.37,10.88,10.88,0.28,Dhaka
20000215,28.52,11.86,49.16,101.23,2.54,6.18,20.76,0.0,Dhaka
20000216,28.1,10.59,39.8,101.06,1.57,2.84,20.84,0.0,Dhaka
20000217,28.39,13.09,37.48,100.86,1.2,4.37,16.88,0.0,Dhaka
20000218,27.98,15.2,42.85,100.92,1.19,6.94,11.44,0.4,Dhaka
20000219,28.15,12.2,43.83,101.05,1.61,4.07,18.86,0.0,Dhaka
20000220,28.43,10.11,34.47,101.08,1.48,2.29,19.86,0.0,Dhaka
20000221,28.63,12.07,38.08,101.18,1.44,4.54,7.41,0.0,Dhaka
20000222,29.04,11.7,39.89,101.19,1.59,4.84,20.17,0.0,Dhaka
20000223,29.47,13.06,34.97,101.19,1.98,4.02,21.14,0.0,Dhaka
20000224,29.22,13.78,36.15,101.2,1.81,4.52,14.27,1.24,Dhaka
20000225,29.88,13.35,34.98,101.09,1.96,2.58,18.88,0.0,Dhaka
20000226,27.45,12.29,36.02,101.01,1.77,2.73,19.16,0.0,Dhaka
20000227,28.66,10.5,50.36,101.1,1.79,6.95,20.37,0.0,Dhaka
20000228,29.74,12.26,38.09,101.18,1.87,3.44,20.2,0.0,Dhaka
20000229,30.1,11.39,35.76,101.07,1.4,3.34,21.08,0.0,Dhaka
20000301,30.73,14.76,37.06,100.85,1.06,5.61,18.63,0.0,Dhaka
20000302,29.46,17.09,66.24,100.77,2.03,15.03,12.99,4.95,Dhaka
20000303,31.77,18.93,69.25,100.81,1.51,17.95,16.83,4.84,Dhaka
20000304,33.05,19.54,64.67,100.92,2.02,17.23,16.84,1.1,Dhaka
20000305,34.56,19.69,64.96,100.78,2.46,17.76,16.86,1.34,Dhaka
20000306,34.27,19.76,61.98,100.72,1.72,17.34,16.23,0.27,Dhaka
20000307,34.52,19.54,55.52,100.84,1.36,15.12,16.69,0.01,Dhaka
20000308,32.94,19.59,60.36,100.66,2.1,16.68,16.87,5.62,Dhaka
20000309,31.9,20.05,50.97,100.61,2.13,11.54,17.25,3.22,Dhaka
20000310,32.33,16.06,34.69,100.73,1.86,4.74,19.0,0.0,Dhaka
20000311,32.99,13.58,42.75,100.72,1.61,8.04,17.22,0.0,Dhaka
20000312,33.22,19.38,72.79,100.48,2.69,19.2,16.17,11.82,Dhaka
20000313,30.71,21.36,82.52,100.49,3.74,21.61,13.31,36.6,Dhaka
20000314,32.5,21.46,78.28,100.56,3.92,21.17,15.14,15.76,Dhaka
20000315,32.23,18.69,54.21,100.66,1.66,13.3,17.99,0.85,Dhaka
20000316,31.38,17.47,38.53,100.7,1.34,7.23,20.93,1.75,Dhaka
20000317,31.56,13.66,37.55,100.64,1.59,5.83,23.76,0.03,Dhaka
20000318,33.09,15.14,53.79,100.71,1.6,12.06,18.72,0.0,Dhaka
20000319,34.06,17.85,61.46,100.74,1.55,16.13,19.75,0.0,Dhaka
20000320,33.45,19.61,57.93,100.74,1.71,15.57,20.99,0.0,Dhaka
20000321,34.11,15.09,33.2,100.94,1.74,4.9,26.26,0.0,Dhaka
20000322,35.3,14.47,32.0,100.89,1.55,5.22,24.99,0.0,Dhaka
20000323,34.71,15.98,38.0,100.91,2.42,8.15,19.65,0.0,Dhaka
20000324,33.71,17.23,51.86,101.0,2.47,13.96,18.02,0.0,Dhaka
20000325,34.97,18.05,41.53,101.06,2.22,10.08,18.9,0.01,Dhaka
20000326,32.68,18.26,36.8,101.1,1.86,8.23,21.03,0.0,Dhaka
20000327,34.87,21.08,26.93,101.0,0.75,6.44,23.17,0.0,Dhaka
20000328,36.02,18.22,36.35,100.95,1.06,9.61,20.17,0.0,Dhaka
20000329,36.48,19.07,48.47,100.92,1.2,13.26,20.11,0.06,Dhaka
20000330,35.12,20.07,61.68,100.78,2.2,18.01,23.09,0.0,Dhaka
20000331,35.62,20.93,60.37,100.65,2.15,18.34,22.68,0.0,Dhaka
20000401,37.73,21.98,56.14,100.37,2.85,17.74,19.79,0.01,Dhaka
20000402,39.43,22.36,59.31,100.22,3.95,19.03,19.47,0.03,Dhaka
20000403,38.79,23.56,61.2,100.4,3.46,19.63,19.92,0.27,Dhaka
20000404,39.18,22.89,58.13,100.34,3.23,18.07,21.16,0.1,Dhaka
20000405,39.54,22.67,58.89,100.31,3.27,19.08,22.4,1.42,Dhaka
20000406,39.5,23.65,58.45,100.36,3.3,19.6,21.79,0.64,Dhaka
20000407,38.62,23.68,59.5,100.66,3.28,20.25,22.95,0.49,Dhaka
20000408,40.08,24.2,57.13,100.49,3.1,19.22,22.67,0.0,Dhaka
20000409,39.74,23.92,58.38,100.29,3.34,20.23,22.74,0.01,Dhaka
20000410,38.78,25.4,60.62,100.34,3.39,21.47,21.73,0.33,Dhaka
20000411,39.57,24.21,58.49,100.41,2.9,20.73,19.15,0.01,Dhaka
20000412,34.71,24.91,62.75,100.51,1.92,20.87,22.78,1.99,Dhaka
20000413,37.05,24.12,55.84,100.33,2.02,19.27,21.86,0.11,Dhaka
20000414,34.08,24.17,63.19,100.3,1.32,20.73,18.88,14.44,Dhaka
20000415,33.42,23.46,64.92,100.53,1.23,20.53,24.66,11.6,Dhaka
20000416,35.41,22.99,63.86,100.53,1.33,20.63,25.33,2.81,Dhaka
20000417,35.55,23.57,62.79,100.48,2.21,20.95,22.62,6.02,Dhaka
20000418,36.83,24.04,60.95,100.5,2.4,21.23,25.0,4.06,Dhaka
20000419,37.38,25.46,59.69,100.51,2.77,21.33,20.58,3.5,Dhaka
20000420,36.18,24.85,64.01,100.36,2.73,21.86,22.08,6.6,Dhaka
20000421,36.68,24.85,65.0,100.32,3.27,22.1,22.41,5.48,Dhaka
20000422,34.57,24.52,67.87,100.35,2.77,22.22,21.49,0.13,Dhaka
20000423,37.45,24.76,67.61,100.26,3.55,22.73,22.19,5.68,Dhaka
20000424,30.96,25.32,81.15,100.29,3.41,23.7,11.37,25.58,Dhaka
20000425,33.47,23.81,73.34,100.2,2.76,22.22,21.78,14.7,Dhaka
20000426,30.55,23.3,81.93,100.35,2.01,23.11,4.19,37.34,Dhaka
20000427,33.39,23.06,76.74,100.22,2.53,23.23,18.71,7.99,Dhaka
20000428,33.17,25.07,78.84,100.14,3.16,24.0,15.49,7.3,Dhaka
20000429,34.13,25.02,80.35,100.26,3.74,24.75,21.99,9.11,Dhaka
20000430,32.71,25.07,81.5,100.43,4.63,24.55,23.49,6.11,Dhaka
20000501,33.72,24.84,81.8,100.38,4.22,24.88,13.33,19.46,Dhaka
20000502,31.88,24.8,84.71,100.59,3.35,24.79,16.47,25.82,Dhaka
20000503,30.27,24.09,84.41,100.83,1.63,23.81,13.56,1.41,Dhaka
20000504,29.83,23.23,80.76,100.75,1.46,22.57,15.48,0.01,Dhaka
20000505,33.74,22.73,68.84,100.8,1.15,21.33,17.94,1.04,Dhaka
20000506,33.53,23.31,71.89,100.8,1.18,22.43,17.19,3.13,Dhaka
20000507,32.07,24.08,77.9,100.76,1.7,23.39,24.28,1.49,Dhaka
20000508,30.8,24.26,78.38,100.64,1.23,23.5,21.83,0.26,Dhaka
20000509,33.47,24.96,71.0,100.56,0.94,23.25,23.79,0.05,Dhaka
20000510,34.43,25.36,72.02,100.41,1.22,23.85,21.37,0.51,Dhaka
20000511,35.1,25.44,70.81,100.24,1.1,23.8,24.85,0.31,Dhaka
20000512,36.42,25.63,67.6,100.17,1.26,23.66,24.13,0.0,Dhaka
20000513,37.99,25.58,62.61,100.09,0.82,23.29,23.59,0.83,Dhaka
20000514,37.71,26.1,62.89,100.07,1.39,23.85,12.69,3.83,Dhaka
20000515,35.48,27.27,68.53,100.1,1.57,24.15,24.76,3.6,Dhaka
20000516,32.93,25.86,75.57,100.11,1.76,24.31,17.84,0.62,Dhaka
20000517,34.67,25.88,73.78,99.92,2.46,24.38,16.31,6.91,Dhaka
20000518,31.74,26.27,84.08,99.78,3.15,25.74,17.82,22.86,Dhaka
20000519,31.14,26.09,89.05,99.9,3.09,26.19,11.44,34.21,Dhaka
20000520,30.24,26.14,89.5,100.13,2.24,25.81,17.18,42.0,Dhaka
20000521,31.63,25.07,87.29,100.12,2.36,25.58,16.95,37.06,Dhaka
20000522,29.54,25.11,90.16,100.23,2.44,25.26,14.44,28.53,Dhaka
20000523,31.82,24.4,87.44,100.08,2.68,25.2,13.79,26.07,Dhaka
20000524,33.07,25.26,86.05,99.79,1.76,25.93,17.69,20.96,Dhaka
20000525,33.05,26.65,88.81,99.71,2.48,26.95,7.92,27.01,Dhaka
20000526,31.42,26.65,91.33,99.72,4.31,26.94,10.89,35.25,Dhaka
20000527,30.6,26.38,91.69,99.91,4.82,26.49,6.1,48.95,Dhaka
20000528,29.66,26.01,93.77,100.1,4.14,26.5,4.18,23.23,Dhaka
20000529,29.63,25.25,91.91,100.28,3.2,25.58,17.28,9.08,Dhaka
20000530,30.84,24.13,87.77,100.27,1.79,25.22,15.68,17.7,Dhaka
20000531,31.11,24.81,87.88,100.13,1.35,25.73,20.48,19.24,Dhaka
20000601,31.25,25.72,88.02,99.97,1.7,26.14,21.44,3.36,Dhaka
20000602,32.06,25.62,84.2,100.04,1.26,26.03,22.4,1.33,Dhaka
20000603,33.25,26.53,78.95,99.97,0.8,25.71,21.97,0.04,Dhaka
20000604,33.46,26.75,81.1,99.88,1.11,26.27,14.04,2.73,Dhaka
20000605,31.01,26.65,89.02,99.98,2.13,26.56,25.92,10.0,Dhaka
20000606,30.19,26.42,91.89,100.17,3.28,26.2,14.79,7.97,Dhaka
20000607,31.07,25.97,89.86,100.32,2.99,26.25,13.71,9.25,Dhaka
20000608,30.02,26.34,92.11,100.33,2.51,26.51,13.9,8.64,Dhaka
20000609,31.77,26.24,88.45,100.16,3.15,26.59,18.07,4.15,Dhaka
20000610,30.1,26.8,92.34,99.99,3.29,26.94,4.35,9.43,Dhaka
20000611,30.64,26.87,92.15,99.77,3.8,26.84,13.25,12.1,Dhaka
20000612,31.08,26.53,89.9,99.81,2.88,26.62,10.12,7.35,Dhaka
20000613,32.17,26.15,88.56,99.87,2.96,26.5,19.32,3.48,Dhaka
20000614,32.63,25.89,85.4,99.92,2.03,26.21,12.17,5.5,Dhaka
20000615,31.07,26.14,86.52,99.91,1.61,25.66,18.8,8.85,Dhaka
20000616,31.65,25.25,87.08,99.84,1.85,26.06,23.51,11.59,Dhaka
20000617,31.63,25.81,88.57,99.76,2.56,26.54,20.75,12.15,Dhaka
20000618,31.62,26.1,89.28,99.8,3.71,26.11,20.35,9.83,Dhaka
20000619,30.84,25.5,91.58,100.0,3.33,26.13,15.5,7.32,Dhaka
20000620,30.35,25.72,90.9,100.07,3.06,26.16,11.95,13.78,Dhaka
20000621,30.62,26.04,90.78,100.1,3.64,26.26,14.7,5.05,Dhaka
20000622,29.88,25.6,91.83,100.17,3.9,26.0,12.41,11.7,Dhaka
20000623,30.94,26.02,91.49,100.02,4.51,26.5,10.13,13.76,Dhaka
20000624,31.29,26.33,89.96,99.77,3.22,26.56,4.56,14.42,Dhaka
20000625,31.57,26.24,89.73,99.86,3.76,26.58,11.49,9.43,Dhaka
20000626,31.51,25.93,88.48,99.95,2.99,26.2,18.92,6.71,Dhaka
20000627,31.64,25.86,90.35,99.97,2.27,26.38,22.35,2.71,Dhaka
20000628,29.17,26.14,92.31,100.13,1.64,26.11,15.62,2.8,Dhaka
20000629,30.68,25.56,88.97,100.21,1.96,25.94,23.06,5.82,Dhaka
20000630,31.37,25.37,89.07,100.17,2.21,25.98,21.32,2.36,Dhaka
20000701,31.07,25.11,87.63,100.17,1.93,25.76,21.61,2.87,Dhaka
20000702,32.37,25.32,84.75,100.12,1.53,25.92,22.81,0.83,Dhaka
20000703,32.86,25.8,82.97,100.01,1.49,26.09,25.36,0.03,Dhaka
20000704,31.82,26.47,85.84,99.97,1.8,26.17,24.56,0.27,Dhaka
20000705,32.96,25.54,82.82,99.94,2.15,25.81,19.47,0.41,Dhaka
20000706,32.42,26.05,86.19,99.96,2.23,26.32,15.48,1.55,Dhaka
20000707,31.86,25.8,87.28,99.95,2.04,26.12,17.2,8.11,Dhaka
20000708,32.58,26.05,88.55,99.81,2.68,26.68,17.91,13.12,Dhaka
20000709,31.59,26.33,88.54,99.65,2.71,26.49,13.85,15.5,Dhaka
20000710,30.36,26.42,92.33,99.59,2.82,26.74,16.83,7.3,Dhaka
20000711,32.58,25.99,88.46,99.59,2.26,26.45,19.36,1.45,Dhaka
20000712,32.06,26.56,88.91,99.72,4.79,26.56,15.62,4.08,Dhaka
20000713,31.27,26.59,89.5,99.89,3.89,26.38,17.11,6.77,Dhaka
20000714,31.01,25.93,88.89,99.87,2.88,26.13,15.68,8.61,Dhaka
20000715,31.74,26.38,89.01,99.69,2.2,26.5,20.28,2.05,Dhaka
20000716,32.71,25.97,87.34,99.61,3.63,26.43,22.86,0.61,Dhaka
20000717,32.24,26.25,87.79,99.53,3.67,26.46,20.08,3.21,Dhaka
20000718,29.43,26.35,93.27,99.52,4.52,26.4,9.25,18.1,Dhaka
20000719,29.57,26.01,91.53,99.69,3.61,26.04,10.22,15.3,Dhaka
20000720,29.53,26.26,92.26,99.95,2.99,26.16,16.35,7.59,Dhaka
20000721,29.42,25.57,91.15,100.1,1.85,25.73,16.19,11.14,Dhaka
20000722,30.53,25.2,90.18,100.04,3.03,25.81,16.08,23.08,Dhaka
20000723,31.88,25.73,88.17,99.8,2.72,26.2,17.36,5.56,Dhaka
20000724,32.01,26.42,88.41,99.67,2.59,26.53,9.94,1.27,Dhaka
20000725,31.37,26.24,89.01,99.84,5.05,26.1,19.6,2.79,Dhaka
20000726,31.07,25.77,88.38,100.03,3.57,25.66,16.38,2.63,Dhaka
20000727,31.93,25.1,88.34,100.01,3.27,25.72,20.72,1.6,Dhaka
20000728,31.09,25.57,88.31,100.13,3.18,25.42,15.83,0.68,Dhaka
20000729,31.58,25.17,86.84,100.29,2.56,25.52,20.9,2.94,Dhaka
20000730,31.32,25.64,87.14,100.33,2.77,25.7,18.04,4.71,Dhaka
20000731,31.56,25.47,88.09,100.23,3.9,25.99,16.3,8.17,Dhaka
20000801,30.03,25.85,91.73,100.11,3.92,26.23,11.47,53.26,Dhaka
20000802,29.07,26.03,92.35,100.16,3.24,25.91,9.06,114.54,Dhaka
20000803,30.14,25.62,92.61,100.05,3.3,26.09,10.4,42.5,Dhaka
20000804,31.57,25.44,88.94,100.07,2.54,26.19,17.96,12.91,Dhaka
20000805,31.41,25.96,89.01,100.06,2.69,26.21,20.15,6.47,Dhaka
20000806,32.41,25.69,87.79,100.01,1.94,26.46,19.69,6.23,Dhaka
20000807,31.97,26.05,87.62,100.03,1.44,26.33,16.43,6.72,Dhaka
20000808,31.0,25.9,87.83,100.02,1.51,26.09,17.7,12.5,Dhaka
20000809,31.02,26.05,90.63,100.01,1.9,26.27,14.57,7.42,Dhaka
20000810,30.47,25.51,91.21,100.22,2.37,25.9,14.58,5.55,Dhaka
20000811,30.45,26.05,91.44,100.24,3.16,26.15,17.01,8.67,Dhaka
20000812,29.02,25.83,92.48,100.42,2.62,25.9,15.44,12.66,Dhaka
20000813,30.3,25.62,91.48,100.51,3.03,26.08,5.57,15.28,Dhaka
20000814,31.43,25.17,90.6,100.37,3.63,26.25,20.09,13.92,Dhaka
20000815,30.94,25.31,90.94,100.22,3.18,26.21,16.46,7.52,Dhaka
20000816,32.49,25.74,89.32,99.97,2.8,26.71,12.56,4.36,Dhaka
20000817,32.3,26.09,88.91,99.82,2.76,26.59,21.05,3.59,Dhaka
20000818,31.66,25.45,89.44,100.0,2.98,26.21,20.02,3.25,Dhaka
20000819,31.78,25.4,89.37,100.07,3.16,26.1,16.08,4.31,Dhaka
20000820,31.27,25.64,90.72,100.05,2.27,26.08,13.95,0.75,Dhaka
20000821,31.61,25.18,86.92,100.0,1.53,25.57,17.51,1.68,Dhaka
20000822,29.57,25.69,89.6,100.14,1.21,25.65,22.14,0.8,Dhaka
20000823,30.15,25.29,85.9,100.22,1.06,24.98,20.39,0.96,Dhaka
20000824,32.68,25.79,83.04,100.1,0.75,25.84,21.93,6.8,Dhaka
20000825,32.84,26.61,84.48,100.13,0.85,26.48,23.38,1.0,Dhaka
20000826,31.84,26.64,88.33,100.15,1.53,26.67,21.08,11.42,Dhaka
20000827,32.15,25.77,87.45,100.07,2.12,26.28,18.92,4.87,Dhaka
20000828,30.58,26.25,90.72,99.95,2.33,26.46,19.98,0.86,Dhaka
20000829,29.87,26.21,91.99,99.76,2.79,26.29,20.68,2.04,Dhaka
20000830,28.97,25.67,93.97,99.44,4.76,26.21,11.74,10.67,Dhaka
20000831,31.63,26.01,89.27,99.41,3.48,26.4,9.19,27.79,Dhaka
20000901,30.16,26.53,91.39,99.55,3.11,26.29,15.29,16.37,Dhaka
20000902,30.6,26.3,92.63,99.72,2.7,26.68,17.35,4.81,Dhaka
20000903,31.84,25.96,89.62,99.95,2.41,26.58,17.58,4.08,Dhaka
20000904,28.99,25.93,92.63,100.25,2.39,25.97,9.11,3.59,Dhaka
20000905,30.76,25.34,89.27,100.16,1.18,25.78,20.32,5.72,Dhaka
20000906,31.23,25.24,89.21,100.01,1.51,25.67,20.14,2.57,Dhaka
20000907,31.23,25.35,89.96,100.12,2.68,25.92,17.35,0.16,Dhaka
20000908,30.0,25.91,90.71,100.26,2.69,25.85,18.08,0.91,Dhaka
20000909,30.98,25.78,90.98,100.19,2.71,26.38,16.68,8.84,Dhaka
20000910,31.51,25.73,89.62,100.0,3.1,26.19,16.01,7.06,Dhaka
20000911,31.54,26.19,89.04,99.89,2.35,26.14,18.79,3.37,Dhaka
20000912,31.56,25.01,87.93,100.02,1.57,25.77,21.53,0.02,Dhaka
20000913,31.59,25.44,89.42,100.1,3.63,25.75,15.38,2.0,Dhaka
20000914,28.95,25.46,92.7,100.34,2.48,25.67,18.88,5.29,Dhaka
20000915,30.69,24.91,89.92,100.37,1.93,25.57,15.73,14.34,Dhaka
20000916,30.59,25.07,90.16,100.44,2.31,25.68,12.55,6.69,Dhaka
20000917,28.91,25.42,93.06,100.62,2.05,25.59,11.61,8.82,Dhaka
20000918,28.82,25.32,92.21,100.58,2.79,25.11,6.72,12.74,Dhaka
20000919,26.96,24.06,93.46,100.71,2.87,24.31,5.39,19.68,Dhaka
20000920,27.98,23.7,91.44,100.86,2.03,23.9,4.87,33.12,Dhaka
20000921,28.3,23.24,87.93,100.97,1.62,23.13,13.5,6.79,Dhaka
20000922,29.43,22.27,86.48,101.02,1.36,23.01,19.8,3.15,Dhaka
20000923,30.6,23.38,85.48,100.79,1.03,24.09,11.87,3.11,Dhaka
20000924,29.04,24.42,91.61,100.68,2.11,24.91,18.83,4.47,Dhaka
20000925,29.41,24.45,91.32,100.64,1.88,25.08,19.85,7.31,Dhaka
20000926,28.81,24.71,93.17,100.68,1.8,25.16,19.01,5.42,Dhaka
20000927,30.01,24.58,86.81,100.64,0.65,24.31,20.67,1.29,Dhaka
20000928,31.31,23.58,81.43,100.55,0.89,23.59,20.07,0.0,Dhaka
20000929,31.61,22.23,82.51,100.5,1.42,23.29,20.07,0.0,Dhaka
20000930,30.75,22.74,85.76,100.44,1.14,23.9,20.07,0.0,Dhaka
20001001,29.81,24.15,87.51,100.48,2.06,24.24,11.36,2.98,Dhaka
20001002,29.0,24.72,91.11,100.54,2.82,24.79,7.63,6.93,Dhaka
20001003,29.94,24.11,89.16,100.58,1.92,24.64,17.24,0.64,Dhaka
20001004,31.15,24.34,87.33,100.68,1.04,24.91,16.68,4.4,Dhaka
20001005,31.5,25.13,87.96,100.78,0.95,25.25,19.07,2.77,Dhaka
20001006,31.66,24.86,83.71,100.82,0.82,24.95,15.81,0.42,Dhaka
20001007,32.18,24.66,81.68,100.74,0.85,24.81,11.31,8.54,Dhaka
20001008,31.69,24.7,84.49,100.61,1.02,24.85,19.98,22.7,Dhaka
20001009,31.25,24.27,84.7,100.47,0.83,24.65,19.31,0.52,Dhaka
20001010,32.47,23.9,80.41,100.48,0.69,24.4,14.93,0.6,Dhaka
20001011,31.7,25.47,78.72,100.59,0.74,24.31,16.69,0.41,Dhaka
20001012,31.47,23.9,82.6,100.56,1.22,24.13,19.14,0.56,Dhaka
20001013,31.04,22.47,83.61,100.36,1.68,23.35,19.25,0.2,Dhaka
20001014,31.91,22.14,79.74,100.29,1.19,23.08,18.27,0.0,Dhaka
20001015,32.52,22.95,79.88,100.45,1.32,24.0,20.41,0.0,Dhaka
20001016,30.7,24.34,81.28,100.66,1.06,24.18,19.36,0.34,Dhaka
20001017,29.7,24.81,87.27,100.71,1.03,24.62,12.69,1.23,Dhaka
20001018,32.04,24.05,82.67,100.56,0.75,24.2,17.01,7.23,Dhaka
20001019,31.95,24.04,83.87,100.51,1.04,24.38,18.58,5.43,Dhaka
20001020,31.21,22.32,75.75,100.6,1.05,22.22,19.22,0.36,Dhaka
20001021,30.39,23.24,80.81,100.57,0.97,23.01,15.73,5.86,Dhaka
20001022,30.46,23.01,82.01,100.53,1.08,22.83,13.79,5.98,Dhaka
20001023,30.65,22.35,76.4,100.51,0.87,21.9,17.19,1.53,Dhaka
20001024,30.37,21.43,80.16,100.73,1.1,21.57,17.08,0.91,Dhaka
20001025,30.37,19.51,78.98,100.87,1.33,20.3,18.01,0.0,Dhaka
