Date,Tmax_C,Tmin_C,Humidity_pct,Pressure_kPa,WindSpeed_mps,DewPoint_C,SolarRadiation_Wm2,PRECTOTCORR,Division
20050507,34.91,23.85,69.06,100.35,1.87,21.93,21.64,8.64,Khulna
20050508,36.96,24.45,66.41,100.26,2.26,22.66,19.15,0.44,Khulna
20050509,39.38,25.76,58.05,100.12,1.69,21.71,20.49,0.36,Khulna
20050510,41.14,27.14,57.65,100.04,2.76,21.8,23.71,0.34,Khulna
20050511,40.26,26.38,58.76,100.21,1.73,22.28,22.6,0.01,Khulna
20050512,40.42,26.77,57.86,100.36,2.46,22.01,23.96,0.03,Khulna
20050513,40.23,27.05,56.92,100.24,3.19,22.06,24.88,0.59,Khulna
20050514,40.0,26.91,59.22,100.18,3.86,22.04,24.01,2.22,Khulna
20050515,40.72,26.67,62.4,100.19,3.38,22.87,21.91,0.19,Khulna
20050516,41.62,26.99,59.75,100.33,3.43,22.31,23.64,0.39,Khulna
20050517,41.07,27.3,64.4,100.33,3.44,24.27,20.14,3.23,Khulna
20050518,40.82,27.27,63.28,100.34,3.31,23.69,19.65,1.68,Khulna
20050519,35.78,27.84,69.93,100.37,2.63,24.86,16.68,1.75,Khulna
20050520,37.74,26.74,65.91,100.37,2.81,23.38,17.19,2.55,Khulna
20050521,38.63,26.78,64.47,100.31,2.61,23.19,19.4,3.86,Khulna
20050522,38.29,26.53,66.31,100.3,3.8,23.87,15.85,3.97,Khulna
20050523,38.47,26.86,65.11,100.36,2.69,24.12,18.54,0.25,Khulna
20050524,37.29,27.69,68.22,100.33,2.91,24.54,17.35,0.65,Khulna
20050525,35.21,27.61,73.02,100.31,2.65,25.27,20.81,0.55,Khulna
20050526,36.65,28.1,69.92,100.32,2.84,25.02,23.38,0.02,Khulna
20050527,37.52,27.24,69.33,100.35,2.83,24.73,24.82,0.03,Khulna
20050528,36.98,27.46,65.0,100.36,2.75,23.43,22.85,0.03,Khulna
20050529,37.83,27.23,62.2,100.45,2.47,23.18,25.47,0.0,Khulna
20050530,41.03,27.12,59.09,100.32,2.83,23.03,26.11,0.0,Khulna
20050531,41.42,27.9,57.8,100.04,3.39,23.21,24.3,0.0,Khulna
20050601,42.23,28.47,57.92,99.81,3.95,23.41,23.34,0.0,Khulna
20050602,42.61,29.25,55.68,99.79,3.23,22.18,23.02,0.0,Khulna
20050603,42.66,27.7,55.65,99.85,3.8,22.99,24.55,0.07,Khulna
20050604,41.28,28.32,56.3,99.92,3.2,23.16,16.59,0.41,Khulna
20050605,34.2,27.53,73.43,100.08,2.97,25.06,15.41,12.2,Khulna
20050606,33.95,27.07,74.82,100.16,2.2,24.87,22.95,6.15,Khulna
20050607,35.44,26.56,69.6,100.06,1.72,24.44,22.55,0.01,Khulna
20050608,35.49,27.97,70.21,99.9,1.32,25.05,22.24,0.1,Khulna
20050609,37.33,28.19,66.95,99.78,2.0,24.67,20.11,2.23,Khulna
20050610,36.71,27.52,67.29,99.77,1.59,24.36,19.49,1.2,Khulna
20050611,35.12,28.21,69.92,99.82,2.81,24.68,19.01,0.0,Khulna
20050612,38.28,28.31,65.41,99.73,2.66,24.49,21.5,0.14,Khulna
20050613,38.61,28.31,64.56,99.82,1.75,24.61,18.03,0.18,Khulna
20050614,38.82,28.87,61.9,99.95,2.05,24.24,6.64,1.97,Khulna
20050615,39.02,28.49,61.78,99.78,2.88,24.35,15.98,2.45,Khulna
20050616,39.2,29.14,61.59,99.64,2.97,24.27,13.29,1.02,Khulna
20050617,37.97,29.15,65.88,99.64,2.84,25.06,18.26,0.78,Khulna
20050618,36.38,28.93,68.86,99.66,2.8,25.28,19.04,1.8,Khulna
20050619,37.24,28.48,72.68,99.76,3.59,25.78,15.73,2.75,Khulna
20050620,33.69,28.05,75.3,99.97,2.13,25.54,16.59,2.93,Khulna
20050621,35.81,27.04,68.98,100.12,2.57,24.64,22.6,0.41,Khulna
20050622,33.72,27.8,73.92,100.19,2.81,25.25,19.86,0.72,Khulna
20050623,33.72,27.66,76.07,100.05,2.38,25.47,8.41,1.43,Khulna
20050624,33.63,27.8,81.78,99.8,2.19,26.53,9.48,5.32,Khulna
20050625,32.21,27.02,81.26,99.87,2.4,25.63,14.11,4.7,Khulna
20050626,35.12,26.89,75.96,99.68,3.43,24.95,21.03,0.96,Khulna
20050627,32.26,27.07,79.86,99.52,2.09,25.38,14.95,15.14,Khulna
20050628,32.51,26.88,81.24,99.48,4.6,25.42,8.36,16.11,Khulna
20050629,33.77,26.47,75.47,99.78,3.94,24.44,5.9,4.98,Khulna
20050630,32.64,26.43,81.04,99.94,2.99,24.84,3.63,10.65,Khulna
20050701,31.97,26.48,83.76,100.07,3.3,25.33,7.51,18.52,Khulna
20050702,30.38,26.23,86.65,100.03,2.83,25.37,5.41,27.69,Khulna
20050703,30.78,26.54,88.29,99.9,2.61,26.14,4.35,20.68,Khulna
20050704,30.69,26.42,88.16,99.85,1.76,25.91,3.99,17.28,Khulna
20050705,31.04,26.41,87.67,99.99,1.82,25.79,4.89,24.3,Khulna
20050706,32.29,25.56,84.19,100.13,1.4,25.44,20.79,0.54,Khulna
20050707,34.43,26.13,80.73,100.03,2.02,25.64,22.84,0.21,Khulna
20050708,34.27,25.64,81.23,100.0,2.89,25.57,20.85,1.13,Khulna
20050709,33.09,26.15,84.9,99.88,3.34,26.2,17.89,2.69,Khulna
20050710,33.9,26.36,81.63,100.09,3.31,25.84,16.19,2.71,Khulna
20050711,32.38,26.56,83.64,100.37,3.22,25.69,17.8,3.96,Khulna
20050712,33.49,25.98,82.65,100.41,3.27,25.59,16.9,10.15,Khulna
20050713,31.02,26.47,89.33,100.36,3.22,26.26,2.33,25.5,Khulna
20050714,29.26,26.42,92.45,100.53,3.76,26.18,4.4,29.89,Khulna
20050715,29.63,25.22,88.27,100.77,3.26,24.84,8.22,7.05,Khulna
20050716,31.11,24.68,85.63,100.72,2.26,24.89,20.33,0.46,Khulna
20050717,32.13,24.9,84.13,100.5,2.26,25.25,22.67,0.44,Khulna
20050718,30.71,25.82,87.48,100.48,1.84,25.63,21.05,0.29,Khulna
20050719,31.83,26.02,86.05,100.38,2.41,25.95,20.03,0.61,Khulna
20050720,31.31,26.54,88.66,100.21,2.4,26.48,13.05,6.99,Khulna
20050721,31.34,26.2,87.67,100.02,1.39,26.19,14.94,4.95,Khulna
20050722,33.06,26.28,84.23,99.81,1.13,26.26,14.04,1.0,Khulna
20050723,32.78,26.5,85.73,99.79,1.64,26.26,17.91,1.7,Khulna
20050724,32.87,26.39,84.79,99.67,3.44,26.18,20.78,1.54,Khulna
20050725,33.61,26.68,83.66,99.54,4.29,26.18,18.16,2.4,Khulna
20050726,31.88,26.82,86.97,99.65,3.66,26.29,12.32,4.3,Khulna
20050727,32.77,27.01,87.24,99.74,2.81,26.62,18.14,5.47,Khulna
20050728,33.68,26.7,85.18,99.62,3.15,26.43,18.7,3.17,Khulna
20050729,32.36,26.71,86.24,99.41,4.38,26.23,17.01,2.51,Khulna
20050730,33.04,26.42,84.43,99.44,4.96,26.11,16.36,2.32,Khulna
20050731,34.25,26.53,82.35,99.67,3.01,26.09,20.03,1.52,Khulna
20050801,34.21,26.52,81.96,99.68,2.49,26.26,19.72,0.66,Khulna
20050802,31.95,26.66,85.76,99.63,1.39,26.26,17.22,2.66,Khulna
20050803,33.73,26.23,85.09,99.58,2.76,26.38,15.58,10.04,Khulna
20050804,33.26,26.48,84.78,99.78,3.27,26.1,14.46,4.12,Khulna
20050805,33.17,26.34,84.21,99.76,3.27,25.91,12.59,3.34,Khulna
20050806,33.6,26.45,83.7,99.65,3.46,26.09,10.52,5.19,Khulna
20050807,33.36,26.87,83.4,99.56,2.63,26.19,13.34,2.49,Khulna
20050808,30.2,26.43,89.24,99.76,2.42,26.32,5.9,4.28,Khulna
20050809,33.04,24.69,82.59,99.87,1.98,25.26,11.11,5.0,Khulna
20050810,31.38,26.5,86.41,99.77,2.41,25.89,12.7,6.74,Khulna
20050811,30.67,26.05,84.88,99.83,1.84,25.36,16.9,4.72,Khulna
20050812,33.92,25.79,80.81,99.9,1.15,25.77,10.26,6.5,Khulna
20050813,31.03,26.33,85.54,99.85,1.47,25.97,19.04,1.52,Khulna
20050814,30.43,26.44,90.06,99.79,2.15,26.22,10.28,2.65,Khulna
20050815,32.4,26.49,85.47,99.87,3.14,26.02,17.17,2.01,Khulna
20050816,31.59,26.19,87.06,100.03,2.09,25.97,19.75,2.21,Khulna
20050817,31.61,26.29,85.12,100.04,1.22,25.84,14.82,2.52,Khulna
20050818,32.27,26.36,87.23,100.03,1.97,26.23,18.18,5.91,Khulna
20050819,33.07,26.73,87.4,100.0,2.41,26.53,14.04,3.61,Khulna
20050820,33.02,26.18,85.98,99.97,2.47,25.95,12.92,5.7,Khulna
20050821,32.61,26.27,84.51,99.99,3.41,25.66,10.52,10.31,Khulna
20050822,32.49,26.85,86.04,100.22,3.07,26.24,6.06,6.1,Khulna
20050823,32.22,26.56,88.4,100.34,2.92,26.59,15.46,11.07,Khulna
20050824,30.27,26.64,90.71,100.32,2.93,26.3,8.88,19.85,Khulna
20050825,30.74,26.07,90.07,100.3,2.04,26.2,14.09,15.65,Khulna
20050826,32.46,25.89,87.22,100.4,1.47,26.3,12.69,17.92,Khulna
20050827,31.66,26.13,86.31,100.49,1.35,25.7,9.6,5.66,Khulna
20050828,32.48,25.54,85.09,100.42,0.97,25.77,12.2,7.41,Khulna
20050829,33.02,25.99,83.88,100.39,0.78,25.86,18.99,7.26,Khulna
20050830,31.85,25.71,86.24,100.21,1.15,26.01,18.99,1.65,Khulna
20050831,31.92,26.24,87.96,100.09,1.04,26.44,18.16,5.68,Khulna
20050901,33.25,26.6,81.72,100.21,0.85,26.01,16.0,2.26,Khulna
20050902,32.35,26.85,82.69,100.39,0.65,25.85,13.42,2.24,Khulna
20050903,30.96,25.85,88.94,100.43,1.32,26.13,14.76,3.24,Khulna
20050904,31.2,25.77,88.4,100.32,1.06,25.97,18.59,2.71,Khulna
20050905,31.49,25.71,85.64,100.4,0.9,25.8,19.61,2.03,Khulna
20050906,30.98,25.74,83.92,100.48,0.76,25.54,20.98,3.23,Khulna
20050907,31.25,25.43,87.46,100.57,1.21,25.93,19.7,5.7,Khulna
20050908,30.97,25.43,87.5,100.56,1.07,25.78,20.26,3.94,Khulna
20050909,29.06,25.5,91.73,100.52,1.83,25.49,20.54,3.73,Khulna
20050910,29.37,25.07,92.42,100.32,1.88,25.5,14.46,7.45,Khulna
20050911,29.35,25.6,92.37,100.09,3.39,25.65,15.09,6.1,Khulna
20050912,29.41,26.17,92.05,100.11,4.42,26.01,16.5,4.62,Khulna
20050913,29.01,25.56,92.0,100.47,3.46,25.53,6.65,8.67,Khulna
20050914,29.5,25.32,91.35,100.67,1.98,25.45,16.38,4.39,Khulna
20050915,33.27,25.12,82.33,100.51,0.9,25.36,23.03,1.08,Khulna
20050916,33.31,24.78,84.22,100.24,1.74,25.68,15.97,4.41,Khulna
20050917,28.93,25.59,93.29,100.15,2.9,25.75,9.14,7.9,Khulna
20050918,31.62,25.98,89.58,100.38,2.69,26.25,18.41,0.72,Khulna
20050919,31.5,24.83,87.25,100.37,1.43,25.39,22.22,10.4,Khulna
20050920,29.84,25.39,90.77,100.49,1.64,25.36,10.82,7.73,Khulna
20050921,29.62,25.01,91.95,100.72,1.82,25.46,13.0,7.57,Khulna
20050922,29.87,24.85,90.45,100.82,1.88,25.03,9.38,3.58,Khulna
20050923,30.31,24.79,90.5,100.68,2.14,25.4,11.8,3.62,Khulna
20050924,29.12,25.52,94.4,100.58,1.94,26.14,17.25,6.81,Khulna
20050925,32.11,24.95,87.4,100.39,1.05,25.88,14.39,3.2,Khulna
20050926,31.12,25.81,88.01,100.31,0.76,25.97,15.08,2.24,Khulna
20050927,29.88,25.5,89.59,100.46,1.27,25.56,16.27,2.32,Khulna
20050928,31.52,24.51,83.89,100.5,1.08,24.95,16.98,2.5,Khulna
20050929,29.44,25.29,91.2,100.53,1.27,25.54,15.46,3.1,Khulna
20050930,30.09,24.99,88.22,100.68,1.11,24.83,16.84,3.98,Khulna
20051001,28.26,24.76,93.58,100.72,1.4,25.03,6.7,23.46,Khulna
20051002,28.34,24.87,95.34,100.71,2.39,25.69,7.16,39.59,Khulna
20051003,29.05,25.27,92.92,100.47,3.8,25.31,8.37,15.78,Khulna
20051004,28.39,24.35,91.11,100.64,3.42,24.24,11.28,21.74,Khulna
20051005,31.14,23.63,87.47,100.84,1.36,24.73,18.72,0.89,Khulna
20051006,31.17,23.8,85.33,100.86,1.11,24.56,19.09,0.0,Khulna
20051007,31.66,24.35,86.14,100.88,1.05,25.06,19.17,0.31,Khulna
20051008,31.92,24.99,83.08,100.87,0.79,24.82,18.39,1.74,Khulna
20051009,31.77,23.65,83.19,100.93,1.35,24.2,19.29,1.23,Khulna
20051010,31.73,23.37,80.68,100.93,1.15,23.99,18.94,0.28,Khulna
20051011,30.42,24.8,85.19,101.01,0.83,24.61,16.48,2.21,Khulna
20051012,30.32,24.79,84.62,100.95,0.87,24.3,18.92,0.62,Khulna
20051013,31.14,23.73,83.16,100.93,1.12,23.91,18.82,2.93,Khulna
20051014,32.17,23.64,82.51,100.91,1.18,24.04,20.04,0.61,Khulna
20051015,31.8,23.5,82.67,100.97,1.02,23.78,19.65,0.13,Khulna
20051016,30.16,22.56,81.34,101.03,1.06,23.17,18.56,0.31,Khulna
20051017,29.43,23.61,86.66,101.13,1.19,23.82,13.21,3.3,Khulna
20051018,27.65,23.52,91.13,101.18,1.23,23.63,5.4,13.2,Khulna
20051019,27.79,22.87,89.75,101.13,1.71,22.73,7.51,23.75,Khulna
20051020,25.95,22.48,93.79,101.04,2.11,22.76,2.74,42.98,Khulna
20051021,27.03,23.59,94.51,100.94,4.03,24.15,3.34,22.49,Khulna
20051022,26.83,24.07,94.76,101.02,2.59,24.29,3.73,24.36,Khulna
20051023,27.09,23.34,93.67,101.03,2.64,23.79,6.71,30.87,Khulna
20051024,29.44,23.24,90.66,101.1,1.43,24.04,9.88,6.63,Khulna
20051025,28.26,21.96,88.58,101.08,1.62,22.72,15.89,0.0,Khulna
20051026,29.66,20.38,84.99,101.06,1.37,21.86,11.71,0.0,Khulna
20051027,28.68,21.66,86.97,101.1,1.5,22.45,16.4,1.38,Khulna
20051028,29.48,22.04,86.59,101.14,1.47,22.81,11.42,0.38,Khulna
20051029,29.61,22.0,86.55,100.91,1.63,22.84,17.01,0.01,Khulna
20051030,29.96,21.89,84.31,100.86,1.68,22.15,17.12,0.08,Khulna
20051031,29.4,19.97,80.96,100.93,1.41,20.39,17.54,0.01,Khulna
20051101,27.77,20.1,81.04,101.06,1.36,19.69,10.4,0.01,Khulna
20051102,27.19,18.94,79.82,101.17,1.85,18.42,18.74,0.03,Khulna
20051103,28.29,17.14,86.57,101.16,1.96,19.35,19.11,0.0,Khulna
20051104,27.2,16.12,84.35,101.22,1.91,18.16,19.29,0.0,Khulna
20051105,27.83,15.64,82.74,101.28,1.65,17.76,19.08,0.0,Khulna
20051106,26.97,15.32,82.52,101.24,1.73,17.1,18.4,0.0,Khulna
20051107,27.35,15.28,85.16,101.11,1.67,18.28,18.59,0.0,Khulna
20051108,27.34,17.45,81.87,101.12,1.19,19.0,7.85,0.0,Khulna
20051109,28.51,17.07,85.05,101.15,1.08,19.93,14.96,0.47,Khulna
20051110,28.58,18.16,85.59,101.12,1.57,20.23,17.48,0.1,Khulna
20051111,27.85,17.73,84.58,101.14,1.94,18.84,18.75,0.0,Khulna
20051112,26.79,14.72,78.78,101.19,1.44,16.02,19.02,0.0,Khulna
20051113,26.18,15.48,73.13,101.18,1.21,15.31,17.24,0.0,Khulna
20051114,26.45,15.68,74.12,101.17,1.16,15.71,16.53,0.0,Khulna
20051115,26.12,14.97,81.13,101.06,1.19,16.74,16.71,0.0,Khulna
20051116,26.5,15.86,79.48,101.06,0.99,17.77,17.53,0.0,Khulna
20051117,27.8,17.98,75.74,101.16,0.8,17.3,16.36,0.0,Khulna
20051118,26.52,14.68,69.83,101.26,1.14,14.15,16.23,0.0,Khulna
20051119,26.22,12.72,71.21,101.39,1.17,13.26,16.82,0.0,Khulna
20051120,26.43,14.19,81.75,101.4,1.18,16.46,16.36,0.0,Khulna
20051121,25.56,15.82,83.34,101.45,1.07,17.32,14.15,0.0,Khulna
20051122,26.04,17.09,77.52,101.4,0.9,16.75,14.69,0.0,Khulna
20051123,26.32,17.13,70.46,101.42,0.67,15.62,15.35,0.0,Khulna
20051124,26.26,17.4,73.29,101.4,0.67,16.24,14.64,0.0,Khulna
20051125,25.99,15.38,85.85,101.43,1.34,17.37,14.17,0.0,Khulna
20051126,25.38,14.29,84.72,101.37,1.56,16.66,15.25,0.0,Khulna
20051127,25.37,13.12,85.22,101.41,1.46,16.27,16.71,0.0,Khulna
20051128,25.22,13.39,85.99,101.46,1.8,16.27,17.2,0.0,Khulna
20051129,25.33,12.8,81.02,101.33,1.6,15.28,16.7,0.0,Khulna
20051130,25.1,13.79,76.03,101.0,1.23,14.13,16.93,0.0,Khulna
20051201,24.1,14.01,76.72,101.07,1.22,14.25,17.04,0.0,Khulna
20051202,25.78,13.17,82.66,101.28,1.4,15.62,16.16,0.0,Khulna
20051203,25.84,13.03,83.98,101.27,1.64,16.14,16.27,0.0,Khulna
20051204,25.09,14.05,78.06,101.12,1.66,14.28,15.94,0.0,Khulna
20051205,24.77,10.2,68.41,101.18,1.76,9.47,15.62,0.0,Khulna
20051206,23.6,8.73,79.95,101.29,1.82,11.59,16.14,0.0,Khulna
20051207,24.64,9.93,83.35,101.27,1.48,14.03,16.24,0.0,Khulna
20051208,24.87,10.85,81.82,101.19,1.34,14.43,16.42,0.0,Khulna
20051209,24.84,10.9,80.96,101.17,1.48,13.91,16.51,0.0,Khulna
20051210,24.81,11.08,81.02,101.26,1.52,13.93,16.86,0.0,Khulna
20051211,24.65,11.03,82.61,101.37,1.8,13.88,16.59,0.0,Khulna
20051212,24.49,10.51,81.3,101.39,2.06,13.23,16.83,0.0,Khulna
20051213,24.43,9.6,77.7,101.35,2.03,11.63,17.1,0.0,Khulna
20051214,24.05,8.59,76.7,101.29,1.86,10.76,16.6,0.0,Khulna
20051215,24.76,9.81,78.55,101.43,1.35,12.91,16.94,0.0,Khulna
20051216,26.11,12.21,80.72,101.49,1.26,14.5,16.52,0.0,Khulna
20051217,26.38,12.64,79.01,101.46,1.12,14.89,13.83,0.0,Khulna
20051218,26.27,14.24,80.48,101.3,1.42,15.56,11.12,0.0,Khulna
20051219,25.91,13.24,80.27,101.21,1.44,14.8,12.65,0.0,Khulna
20051220,25.62,13.0,82.6,101.27,1.51,15.34,12.89,0.0,Khulna
20051221,26.65,13.71,76.6,101.42,1.01,15.41,12.62,0.0,Khulna
20051222,24.3,16.65,81.66,101.41,1.48,16.34,3.36,0.86,Khulna
20051223,24.66,16.58,87.0,101.25,1.54,17.42,11.37,0.46,Khulna
20051224,26.48,14.91,81.86,101.23,1.57,16.35,15.87,0.0,Khulna
20051225,25.9,13.88,79.86,101.25,2.5,15.03,16.25,0.0,Khulna
20051226,25.81,11.82,72.11,101.43,1.91,11.72,15.09,0.0,Khulna
20051227,25.3,13.07,65.38,101.66,1.32,10.12,15.02,0.0,Khulna
20051228,25.71,10.9,66.13,101.59,1.58,9.6,15.84,0.0,Khulna
20051229,25.05,11.46,72.38,101.55,1.21,11.16,14.47,0.0,Khulna
20051230,25.2,10.78,74.18,101.67,1.59,10.97,14.59,0.0,Khulna
20051231,25.54,9.75,75.38,101.68,1.66,11.62,16.39,0.0,Khulna
20060101,25.27,9.75,73.71,101.64,1.64,10.99,17.34,0.0,Khulna
20060102,25.72,9.95,74.63,101.5,1.59,11.98,16.85,0.0,Khulna
20060103,25.14,11.07,74.25,101.41,1.61,12.0,14.48,0.0,Khulna
20060104,25.03,10.63,73.79,101.34,1.69,11.53,14.79,0.0,Khulna
20060105,24.52,11.18,68.47,101.32,1.82,10.3,14.5,0.0,Khulna
20060106,24.91,9.74,69.5,101.39,1.59,9.62,13.6,0.0,Khulna
20060107,23.0,11.55,68.84,101.42,1.41,10.08,12.55,0.0,Khulna
20060108,24.5,11.41,63.41,101.41,1.74,8.26,13.12,0.0,Khulna
20060109,24.98,8.65,61.88,101.39,1.9,6.47,13.56,0.0,Khulna
20060110,24.21,7.39,64.37,101.43,1.91,6.67,12.77,0.0,Khulna
20060111,23.98,7.07,61.33,101.34,1.54,6.44,15.13,0.0,Khulna
20060112,23.66,9.62,53.66,101.37,1.15,5.93,14.85,0.0,Khulna
20060113,25.65,9.76,49.67,101.28,1.01,5.73,14.69,0.0,Khulna
20060114,25.82,12.19,54.16,101.28,0.89,8.18,13.72,0.0,Khulna
20060115,25.7,10.22,64.07,101.39,1.22,8.85,13.6,0.0,Khulna
20060116,25.94,10.76,63.84,101.31,1.29,9.6,13.48,0.0,Khulna
20060117,28.18,12.18,58.6,101.28,1.3,9.66,14.03,0.0,Khulna
20060118,29.81,13.47,60.28,101.12,1.62,11.07,15.72,0.0,Khulna
20060119,29.12,14.18,61.13,101.14,1.35,11.88,14.74,0.0,Khulna
20060120,29.38,13.42,59.48,101.26,1.85,11.06,16.43,0.0,Khulna
20060121,28.97,13.08,55.99,101.36,1.51,9.67,17.59,0.0,Khulna
20060122,28.33,11.47,53.29,101.27,1.78,7.8,17.56,0.0,Khulna
20060123,27.85,11.18,51.98,101.28,1.37,6.75,17.95,0.0,Khulna
20060124,26.54,11.22,57.48,101.48,1.66,8.41,11.97,0.0,Khulna
20060125,26.14,10.35,52.45,101.71,2.26,5.38,15.8,0.0,Khulna
20060126,26.39,8.16,49.89,101.76,1.93,4.09,17.07,0.0,Khulna
20060127,26.47,8.94,60.85,101.62,1.77,8.42,17.18,0.0,Khulna
20060128,27.51,10.71,63.63,101.47,1.94,9.88,17.43,0.0,Khulna
20060129,27.88,11.4,53.3,101.43,1.56,7.51,18.24,0.0,Khulna
20060130,27.5,11.79,49.65,101.54,1.4,6.68,16.44,0.0,Khulna
20060131,29.02,12.27,53.94,101.65,1.43,8.99,15.72,0.0,Khulna
20060201,29.68,13.05,60.62,101.6,1.23,11.44,17.09,0.0,Khulna
20060202,30.47,14.13,57.88,101.58,1.26,11.47,16.85,0.0,Khulna
20060203,31.19,16.01,53.86,101.57,1.17,11.33,16.69,0.0,Khulna
20060204,30.57,15.21,51.54,101.52,1.45,9.89,15.45,0.0,Khulna
20060205,30.53,14.98,46.86,101.49,1.26,8.24,16.61,0.0,Khulna
20060206,28.97,13.66,54.85,101.43,1.24,9.92,16.53,0.0,Khulna
20060207,31.71,14.6,52.42,101.39,1.0,9.88,17.99,0.0,Khulna
20060208,31.31,14.32,48.96,101.57,1.32,9.2,18.27,0.0,Khulna
20060209,31.52,15.09,49.43,101.65,1.35,10.06,17.12,0.0,Khulna
20060210,31.52,15.29,47.98,101.49,1.31,9.6,17.35,0.0,Khulna
20060211,30.47,15.54,50.8,101.42,1.51,10.56,17.97,0.0,Khulna
20060212,31.99,16.72,50.65,101.38,1.21,11.12,18.59,0.0,Khulna
20060213,31.33,16.95,49.07,101.2,0.97,10.86,16.44,0.0,Khulna
20060214,33.17,15.82,54.16,100.96,1.68,12.19,17.48,0.0,Khulna
20060215,34.96,15.88,51.75,100.82,1.8,11.77,17.77,0.0,Khulna
20060216,35.83,18.86,57.33,100.72,2.6,14.81,18.14,0.0,Khulna
20060217,35.0,18.13,52.87,100.94,1.66,12.6,17.28,0.0,Khulna
20060218,35.1,18.3,46.54,101.13,1.03,12.05,17.02,0.01,Khulna
20060219,35.64,18.55,53.34,100.97,1.38,14.9,17.84,0.0,Khulna
20060220,34.61,19.86,55.99,100.98,1.37,15.94,14.93,0.0,Khulna
20060221,35.3,19.01,48.54,100.9,1.44,13.07,17.25,0.0,Khulna
20060222,36.79,19.12,42.97,100.87,1.48,11.24,19.26,0.01,Khulna
20060223,37.32,17.84,38.87,100.85,1.71,9.54,21.08,0.0,Khulna
20060224,37.84,18.25,38.34,100.76,1.68,9.51,20.93,0.0,Khulna
20060225,37.27,18.9,30.71,100.8,1.81,7.01,21.35,0.0,Khulna
20060226,38.12,16.84,33.22,100.75,2.12,5.87,21.66,0.0,Khulna
20060227,39.32,18.17,42.73,100.59,2.44,10.18,21.11,0.0,Khulna
20060228,38.75,19.75,42.14,100.73,1.76,11.22,19.27,0.0,Khulna
20060301,37.93,20.21,36.92,100.86,1.34,9.97,18.56,0.0,Khulna
20060302,37.14,19.64,30.77,101.01,1.45,7.15,16.47,0.01,Khulna
20060303,35.41,19.81,34.7,101.1,1.82,9.01,14.14,0.0,Khulna
20060304,35.07,20.71,38.92,101.1,0.93,11.97,19.54,0.25,Khulna
20060305,35.09,21.18,46.45,101.1,1.87,14.28,11.73,0.71,Khulna
20060306,36.75,21.15,49.26,101.1,0.99,15.11,20.78,0.0,Khulna
20060307,37.29,21.8,40.88,101.11,1.49,12.9,21.79,0.0,Khulna
20060308,37.87,22.26,37.3,101.21,0.65,12.15,20.55,0.0,Khulna
20060309,38.49,22.65,36.22,101.22,1.08,12.4,20.72,0.0,Khulna
20060310,35.15,23.68,39.31,101.02,1.08,13.3,19.07,0.07,Khulna
20060311,32.08,22.39,44.67,100.95,2.13,13.18,10.37,0.21,Khulna
20060312,32.23,19.18,54.69,100.87,1.98,15.02,21.42,0.29,Khulna
20060313,34.41,20.44,46.61,100.93,1.39,14.0,16.58,0.0,Khulna
20060314,36.18,22.05,37.86,101.01,1.15,11.7,19.95,0.0,Khulna
20060315,36.71,21.05,44.53,101.0,1.88,14.38,19.77,0.02,Khulna
20060316,35.24,22.18,52.28,100.85,2.08,16.85,19.57,0.04,Khulna
20060317,35.32,21.79,44.39,100.85,1.72,14.02,20.23,0.0,Khulna
20060318,36.15,19.45,28.61,100.98,1.94,5.7,23.06,0.0,Khulna
20060319,36.07,17.66,22.9,101.01,1.74,0.16,25.42,0.0,Khulna
20060320,36.82,17.63,21.61,100.89,1.58,0.76,24.77,0.0,Khulna
20060321,37.82,18.22,27.84,100.64,1.61,5.71,23.38,0.0,Khulna
20060322,39.13,21.53,41.23,100.43,2.37,12.33,17.15,0.0,Khulna
20060323,38.61,20.42,29.41,100.49,1.8,5.24,22.12,0.0,Khulna
20060324,38.52,19.7,23.05,100.56,1.55,3.5,23.6,0.0,Khulna
20060325,40.25,19.46,28.81,100.58,1.7,7.12,24.3,0.0,Khulna
20060326,42.17,21.7,39.07,100.53,2.24,11.46,24.07,0.0,Khulna
20060327,42.05,23.35,45.23,100.52,2.33,14.61,21.41,0.0,Khulna
20060328,40.75,23.46,28.96,100.78,2.15,6.55,19.67,0.0,Khulna
20060329,40.32,22.98,25.75,100.83,1.68,6.02,18.0,0.0,Khulna
20060330,40.24,23.2,34.6,100.84,1.57,12.28,21.12,0.0,Khulna
20060331,40.05,23.85,44.66,100.76,2.18,16.27,21.82,2.48,Khulna
20060401,37.93,23.39,56.34,100.69,3.09,19.11,22.3,6.36,Khulna
20060402,39.29,23.37,58.6,100.68,3.32,19.45,23.34,0.11,Khulna
20060403,38.53,23.35,62.62,100.57,3.63,20.62,16.96,0.98,Khulna
20060404,37.33,24.94,64.87,100.51,3.75,22.11,16.29,4.33,Khulna
20060405,36.85,25.08,66.86,100.53,2.96,22.46,19.59,8.09,Khulna
20060406,38.02,24.67,66.09,100.63,3.05,22.09,21.08,4.53,Khulna
20060407,39.25,24.03,61.07,100.6,2.99,21.08,21.08,0.41,Khulna
20060408,39.19,24.49,59.92,100.48,3.04,20.76,19.13,0.59,Khulna
20060409,38.5,25.0,62.79,100.56,3.45,21.88,15.37,0.79,Khulna
20060410,39.62,25.32,60.15,100.54,3.9,21.59,19.54,0.05,Khulna
