Date,Tmax_C,Tmin_C,Humidity_pct,Pressure_kPa,WindSpeed_mps,DewPoint_C,SolarRadiation_Wm2,PRECTOTCORR,Division
20040915,28.37,26.16,92.83,100.27,5.43,25.82,6.02,70.47,Barishal
20040916,27.71,26.33,93.04,100.43,5.22,25.64,4.17,64.44,Barishal
20040917,28.3,26.1,91.71,100.68,4.08,25.59,11.98,15.14,Barishal
20040918,28.06,25.85,91.73,100.72,3.14,25.33,16.18,2.84,Barishal
20040919,28.02,25.62,92.67,100.7,2.48,25.26,19.34,16.17,Barishal
20040920,28.49,25.41,89.52,100.81,1.63,24.99,19.74,10.29,Barishal
20040921,29.88,26.14,83.21,100.87,0.93,24.87,18.64,2.64,Barishal
20040922,28.66,25.81,88.74,100.92,1.63,25.12,15.26,24.44,Barishal
20040923,29.15,25.63,86.1,100.85,1.16,24.58,17.2,29.34,Barishal
20040924,29.6,25.75,87.93,100.84,1.6,25.18,16.92,8.38,Barishal
20040925,29.79,25.86,87.32,100.91,1.39,25.31,15.82,20.45,Barishal
20040926,28.66,26.09,86.31,100.99,0.75,24.95,19.39,0.36,Barishal
20040927,29.63,26.35,85.34,100.91,1.15,25.15,18.62,10.66,Barishal
20040928,28.49,25.96,90.16,100.78,1.31,25.34,13.07,9.67,Barishal
20040929,29.68,26.11,84.58,100.89,0.88,24.92,16.42,1.58,Barishal
20040930,28.64,25.96,78.55,101.07,0.77,22.94,16.7,6.19,Barishal
20041001,30.74,24.65,73.81,101.08,1.12,22.96,21.76,0.01,Barishal
20041002,29.88,25.77,85.96,101.04,1.6,25.03,19.66,0.06,Barishal
20041003,28.21,25.88,89.77,101.03,2.01,25.04,17.0,1.58,Barishal
20041004,27.95,25.6,91.92,100.86,3.33,25.25,6.61,14.11,Barishal
20041005,27.89,26.28,92.97,100.74,4.25,25.83,5.79,28.17,Barishal
20041006,28.37,26.69,92.92,100.85,4.29,26.12,4.67,28.08,Barishal
20041007,27.72,26.53,93.53,100.65,6.35,25.99,2.9,42.33,Barishal
20041008,27.71,24.33,93.69,100.69,4.38,25.44,16.15,18.68,Barishal
20041009,29.58,23.61,81.76,101.01,1.18,23.24,19.62,0.97,Barishal
20041010,29.75,24.35,82.55,101.16,1.68,23.69,19.54,0.0,Barishal
20041011,29.95,23.58,83.01,101.13,1.68,23.71,18.99,0.54,Barishal
20041012,29.76,23.85,85.35,101.14,1.8,24.13,18.99,4.64,Barishal
20041013,28.2,24.22,87.87,101.25,1.28,23.86,17.6,0.87,Barishal
20041014,28.71,24.16,83.27,101.21,1.15,23.11,5.6,6.63,Barishal
20041015,26.86,24.07,91.97,100.96,2.68,24.19,10.0,14.42,Barishal
20041016,28.15,21.52,84.98,101.11,3.18,21.77,19.55,0.93,Barishal
20041017,27.61,21.72,85.89,101.22,3.0,21.69,19.8,0.02,Barishal
20041018,28.56,21.39,85.44,101.18,2.57,22.11,20.45,0.0,Barishal
20041019,28.92,21.38,85.91,101.12,2.56,22.22,20.65,0.0,Barishal
20041020,29.04,20.94,86.29,101.14,2.74,22.11,20.65,0.0,Barishal
20041021,28.4,21.19,87.75,101.24,2.99,22.28,20.54,0.0,Barishal
20041022,28.52,20.68,84.89,101.33,2.33,21.52,20.15,0.0,Barishal
20041023,28.56,21.1,83.77,101.29,2.31,21.46,19.75,0.0,Barishal
20041024,28.55,20.41,83.48,101.39,2.4,21.1,19.63,0.0,Barishal
20041025,28.5,20.38,83.68,101.46,2.3,21.13,19.05,0.0,Barishal
20041026,28.76,20.51,82.29,101.44,2.24,21.04,19.28,0.0,Barishal
20041027,28.75,20.91,80.87,101.36,2.23,20.9,19.32,0.0,Barishal
20041028,28.89,21.07,80.59,101.35,1.87,21.08,18.17,0.0,Barishal
20041029,28.66,20.88,82.25,101.37,2.04,21.17,18.47,0.41,Barishal
20041030,27.36,21.45,85.38,101.36,2.34,21.34,13.27,1.65,Barishal
20041031,27.53,20.32,86.51,101.28,3.07,20.74,14.99,0.0,Barishal
20041101,26.97,19.21,86.31,101.23,3.29,19.93,19.27,0.0,Barishal
20041102,26.51,17.99,84.28,101.27,2.62,19.01,19.25,0.0,Barishal
20041103,26.82,18.09,82.73,101.3,2.29,18.87,18.59,0.0,Barishal
20041104,26.63,18.21,82.59,101.3,2.18,19.02,17.55,0.0,Barishal
20041105,27.52,18.45,82.09,101.29,1.81,19.4,18.07,0.0,Barishal
20041106,27.15,19.02,79.18,101.28,1.6,18.87,18.59,0.0,Barishal
20041107,26.99,17.84,74.26,101.21,1.45,17.37,18.22,0.0,Barishal
20041108,27.12,19.33,74.96,101.21,1.34,18.41,17.46,0.0,Barishal
20041109,27.45,20.13,76.8,101.18,1.78,19.1,16.86,0.0,Barishal
20041110,26.33,19.9,80.89,101.28,2.55,19.03,13.53,0.0,Barishal
20041111,26.08,18.24,80.17,101.39,2.77,17.9,16.73,0.0,Barishal
20041112,26.02,17.06,82.44,101.52,2.55,17.87,17.18,0.0,Barishal
20041113,26.32,17.49,83.65,101.51,2.83,18.33,17.69,0.0,Barishal
20041114,26.19,17.11,84.83,101.46,2.36,18.42,17.33,0.0,Barishal
20041115,25.96,17.69,80.84,101.35,1.9,17.59,15.77,0.0,Barishal
20041116,26.05,16.96,81.28,101.3,2.03,17.53,15.98,0.0,Barishal
20041117,25.76,16.87,78.73,101.33,1.57,17.39,15.41,0.0,Barishal
20041118,26.22,18.19,75.34,101.29,1.09,17.65,14.2,0.0,Barishal
20041119,26.86,21.4,70.58,101.31,0.52,18.16,12.42,0.0,Barishal
20041120,26.83,19.31,80.28,101.38,1.69,19.11,15.23,0.0,Barishal
20041121,26.81,18.54,85.45,101.43,2.17,19.49,16.25,0.0,Barishal
20041122,26.39,18.17,75.76,101.39,0.99,17.71,15.99,0.0,Barishal
20041123,26.3,20.97,67.04,101.41,0.54,16.82,12.99,0.05,Barishal
20041124,26.34,20.1,71.78,101.44,1.07,17.28,12.45,0.01,Barishal
20041125,26.25,18.4,82.57,101.58,2.09,18.45,13.94,0.0,Barishal
20041126,26.08,17.0,84.52,101.57,2.17,18.55,16.43,0.0,Barishal
20041127,26.38,17.48,79.86,101.56,1.59,17.83,16.51,0.0,Barishal
20041128,26.25,16.69,78.5,101.6,2.09,17.14,16.25,0.0,Barishal
20041129,25.75,16.67,75.56,101.49,1.67,16.42,16.06,0.0,Barishal
20041130,26.04,17.46,71.55,101.4,1.44,16.06,16.58,0.0,Barishal
20041201,25.98,17.39,70.73,101.45,1.49,15.7,16.93,0.0,Barishal
20041202,25.3,16.08,76.21,101.69,1.88,15.75,16.63,0.0,Barishal
20041203,25.28,15.58,82.77,101.65,2.8,16.79,16.74,0.0,Barishal
20041204,25.03,14.7,80.83,101.49,2.21,16.31,16.58,0.0,Barishal
20041205,25.61,16.08,72.38,101.41,1.32,15.27,15.88,0.0,Barishal
20041206,25.73,17.0,70.41,101.57,1.22,15.46,15.54,0.0,Barishal
20041207,25.4,16.2,77.9,101.77,1.3,16.81,14.96,0.0,Barishal
20041208,25.67,17.56,72.24,101.63,0.69,16.23,15.42,0.0,Barishal
20041209,25.26,19.88,66.79,101.47,0.66,16.06,14.62,0.0,Barishal
20041210,25.45,19.46,69.64,101.55,0.81,16.62,14.39,0.0,Barishal
20041211,25.76,18.13,74.35,101.64,0.98,16.95,15.06,0.0,Barishal
20041212,26.2,17.01,77.72,101.71,1.41,17.36,15.68,0.0,Barishal
20041213,25.84,17.8,77.03,101.57,1.5,17.23,14.58,0.0,Barishal
20041214,25.59,17.24,76.87,101.29,1.65,16.97,13.43,0.0,Barishal
20041215,25.61,17.22,77.79,101.24,1.68,17.02,13.73,0.0,Barishal
20041216,25.73,16.41,77.58,101.32,1.76,16.74,13.07,0.0,Barishal
20041217,25.72,16.82,75.37,101.52,1.58,16.68,14.2,0.0,Barishal
20041218,25.29,16.39,76.52,101.44,1.5,16.21,15.74,0.0,Barishal
20041219,24.91,17.28,73.6,101.26,1.14,15.84,14.67,0.0,Barishal
20041220,24.66,19.57,71.76,101.2,1.1,16.05,12.37,0.0,Barishal
20041221,25.25,18.89,76.11,101.18,1.87,17.02,11.16,0.0,Barishal
20041222,26.34,18.9,75.35,101.19,1.03,17.13,13.42,0.01,Barishal
20041223,25.17,16.46,80.14,101.27,1.74,16.7,12.72,0.0,Barishal
20041224,24.84,15.78,82.77,101.43,2.11,16.83,11.5,0.0,Barishal
20041225,25.2,16.18,82.47,101.5,2.23,16.86,11.68,0.0,Barishal
20041226,23.4,15.15,76.82,101.35,2.72,14.12,12.87,0.0,Barishal
20041227,21.84,12.24,72.95,101.52,2.87,10.77,15.34,0.0,Barishal
20041228,21.75,10.41,73.48,101.51,2.79,10.43,15.04,0.0,Barishal
20041229,21.77,10.73,73.08,101.39,1.75,11.19,15.11,0.0,Barishal
20041230,22.44,12.35,71.96,101.36,1.55,11.76,14.52,0.0,Barishal
20041231,22.77,14.26,71.35,101.49,1.54,12.39,13.73,0.0,Barishal
20050101,23.55,13.01,72.59,101.53,1.3,13.01,15.45,0.0,Barishal
20050102,23.5,14.99,75.06,101.48,1.26,14.25,12.79,0.0,Barishal
20050103,23.74,16.08,75.61,101.4,1.34,15.18,12.69,0.0,Barishal
20050104,22.31,16.45,82.83,101.55,1.98,15.88,6.91,0.0,Barishal
20050105,25.11,14.41,78.99,101.56,3.07,14.94,14.4,0.0,Barishal
20050106,24.58,13.18,74.08,101.51,2.29,13.18,15.24,0.0,Barishal
20050107,24.26,13.26,78.02,101.43,2.33,14.12,15.08,0.0,Barishal
20050108,24.43,12.89,75.97,101.43,2.28,13.38,14.7,0.0,Barishal
20050109,23.39,12.82,69.87,101.33,2.06,11.64,13.9,0.0,Barishal
20050110,24.01,13.55,61.24,101.22,1.05,10.13,13.89,0.0,Barishal
20050111,23.87,15.51,84.41,101.28,2.44,16.87,2.45,3.94,Barishal
20050112,23.59,15.07,76.01,101.45,3.47,14.42,14.79,4.51,Barishal
20050113,22.37,12.15,74.31,101.46,3.06,11.69,13.85,0.0,Barishal
20050114,22.75,11.74,74.19,101.33,2.28,11.87,13.84,0.0,Barishal
20050115,23.26,11.92,68.72,101.33,2.12,11.13,14.54,0.0,Barishal
20050116,23.88,14.16,64.65,101.38,1.62,11.77,14.79,0.0,Barishal
20050117,24.18,13.66,62.59,101.35,1.34,11.57,15.67,0.0,Barishal
20050118,24.82,14.91,66.22,101.37,1.04,12.75,14.98,0.01,Barishal
20050119,24.12,14.9,73.22,101.46,1.45,14.3,13.3,0.22,Barishal
20050120,23.84,13.69,72.68,101.69,2.34,12.76,14.97,0.0,Barishal
20050121,22.59,11.57,67.52,101.91,3.34,9.81,17.27,0.0,Barishal
20050122,23.9,10.96,68.68,101.72,2.65,10.63,16.46,0.0,Barishal
20050123,25.14,12.12,65.08,101.44,1.62,10.73,16.47,0.0,Barishal
20050124,25.18,14.31,67.27,101.52,1.25,12.62,10.81,0.0,Barishal
20050125,23.94,14.2,71.41,101.4,2.8,12.8,14.62,0.0,Barishal
20050126,24.64,12.7,70.15,101.19,2.63,12.14,16.99,0.0,Barishal
20050127,25.31,13.72,66.12,101.15,2.14,12.26,14.3,0.0,Barishal
20050128,24.28,14.65,65.09,101.18,2.49,11.84,12.71,0.04,Barishal
20050129,24.81,15.61,66.85,101.24,3.05,12.67,11.63,0.13,Barishal
20050130,26.21,14.39,65.76,101.33,3.14,12.65,17.73,0.0,Barishal
20050131,28.23,14.53,64.46,101.29,2.28,13.26,18.22,0.0,Barishal
20050201,27.49,15.14,68.32,101.31,3.08,14.33,16.53,0.03,Barishal
20050202,25.72,15.9,70.26,101.41,3.5,13.95,17.58,0.0,Barishal
20050203,24.15,12.97,58.9,101.53,3.5,8.84,18.87,0.0,Barishal
20050204,24.92,11.33,59.92,101.45,3.02,8.62,18.96,0.0,Barishal
20050205,25.77,11.97,57.77,101.34,1.99,9.32,18.75,0.0,Barishal
20050206,27.81,13.88,56.84,101.42,1.33,10.91,17.24,0.0,Barishal
20050207,29.49,16.15,58.95,101.6,1.24,13.29,17.59,0.0,Barishal
20050208,29.62,16.75,57.82,101.62,1.96,13.61,17.56,0.0,Barishal
20050209,29.21,16.72,63.6,101.62,2.35,14.78,17.55,0.0,Barishal
20050210,29.11,17.28,60.68,101.66,2.52,14.11,19.26,0.0,Barishal
20050211,29.32,16.26,53.77,101.59,1.72,12.38,19.19,0.0,Barishal
20050212,31.93,18.89,55.43,101.4,1.45,14.1,19.11,0.0,Barishal
20050213,32.25,18.46,70.18,101.0,2.7,17.6,18.17,0.0,Barishal
20050214,32.07,19.5,62.05,100.82,2.59,14.33,20.48,0.0,Barishal
20050215,31.4,18.69,70.35,100.89,2.69,17.22,19.72,0.0,Barishal
20050216,30.68,20.48,76.98,100.79,3.71,20.29,15.89,0.01,Barishal
20050217,30.94,21.56,79.08,100.9,2.87,21.31,17.44,0.23,Barishal
20050218,31.43,21.92,76.06,101.07,2.86,20.77,16.41,0.14,Barishal
20050219,33.31,21.59,72.27,101.18,1.95,20.08,16.24,0.06,Barishal
20050220,33.42,21.51,68.82,101.17,1.52,19.23,16.98,0.02,Barishal
20050221,34.79,22.2,60.31,101.17,1.75,17.63,17.58,0.01,Barishal
20050222,31.76,21.08,54.16,101.35,1.89,14.63,17.93,0.02,Barishal
20050223,32.21,19.38,54.02,101.28,1.08,14.22,20.06,0.0,Barishal
20050224,30.35,19.25,57.65,101.22,1.89,15.32,19.68,0.0,Barishal
20050225,30.65,17.6,45.16,101.14,1.86,10.72,21.38,0.0,Barishal
20050226,32.44,19.91,43.02,101.17,1.43,11.27,20.68,0.0,Barishal
20050227,31.5,18.37,42.04,101.13,1.61,10.4,21.89,0.0,Barishal
20050228,31.97,19.96,42.25,101.08,1.42,10.8,22.12,0.0,Barishal
20050301,33.54,20.43,43.92,101.14,1.0,12.23,21.18,0.0,Barishal
20050302,34.97,21.08,55.94,101.21,1.86,15.91,21.38,0.0,Barishal
20050303,35.01,21.47,65.57,101.21,2.02,19.09,20.76,0.0,Barishal
20050304,35.43,21.94,67.32,101.31,2.64,19.74,20.22,0.0,Barishal
20050305,33.95,23.3,69.27,101.48,3.21,20.92,19.43,0.0,Barishal
20050306,34.48,23.88,68.71,101.45,3.58,20.95,17.26,0.0,Barishal
20050307,34.21,23.49,68.8,101.44,3.09,20.77,15.2,0.01,Barishal
20050308,33.64,23.27,68.97,101.49,2.0,20.57,15.2,0.07,Barishal
20050309,34.06,23.45,61.07,101.29,1.48,18.81,18.88,0.02,Barishal
20050310,34.48,23.82,61.12,101.12,2.58,19.18,17.09,0.0,Barishal
20050311,30.34,24.38,64.01,101.08,1.16,19.23,13.24,3.38,Barishal
20050312,29.26,21.06,69.87,101.17,2.02,19.18,10.72,4.37,Barishal
20050313,32.25,20.35,57.59,101.18,1.87,16.2,19.4,0.0,Barishal
20050314,32.44,20.74,53.3,101.0,2.01,15.53,18.82,0.03,Barishal
20050315,32.61,21.93,59.5,100.96,2.25,17.1,21.6,0.04,Barishal
20050316,31.91,21.85,64.09,101.17,2.45,18.49,20.31,0.0,Barishal
20050317,33.16,21.93,61.95,101.19,2.03,18.0,21.74,0.0,Barishal
20050318,33.73,22.93,63.63,101.06,2.1,19.62,20.18,0.07,Barishal
20050319,34.6,23.0,62.95,100.96,2.07,19.99,20.9,0.06,Barishal
20050320,35.13,23.78,64.69,100.83,3.47,20.51,21.4,0.16,Barishal
20050321,34.81,24.0,69.73,100.68,4.36,21.91,21.22,0.07,Barishal
20050322,34.5,24.37,70.57,100.62,3.97,22.01,18.09,2.87,Barishal
20050323,31.34,25.51,77.21,100.65,4.25,22.97,13.11,14.4,Barishal
20050324,29.03,23.57,80.58,100.83,3.77,22.35,5.27,23.01,Barishal
20050325,31.18,23.71,69.79,100.8,2.38,20.23,19.28,4.43,Barishal
20050326,31.23,21.62,71.34,100.87,2.55,20.19,18.0,0.35,Barishal
20050327,33.95,22.07,69.81,100.85,2.72,20.29,21.33,5.16,Barishal
20050328,32.39,23.44,75.09,100.84,3.17,21.74,19.64,9.82,Barishal
20050329,32.82,23.52,72.5,100.82,3.34,21.35,16.88,0.0,Barishal
20050330,32.74,24.03,74.23,100.8,2.68,22.2,19.02,6.76,Barishal
20050331,33.57,23.3,72.6,100.75,1.84,21.48,12.84,2.3,Barishal
20050401,34.09,23.42,66.72,100.77,0.96,20.97,21.91,0.13,Barishal
20050402,34.69,24.42,55.48,100.92,1.09,18.44,21.09,0.13,Barishal
20050403,36.02,23.2,48.58,100.97,1.27,16.12,23.74,0.0,Barishal
20050404,35.44,23.05,61.23,101.04,1.44,18.95,22.47,0.39,Barishal
20050405,34.03,23.54,67.83,101.14,2.31,21.13,22.07,0.0,Barishal
20050406,34.29,23.74,68.82,101.0,2.38,21.34,22.36,0.0,Barishal
20050407,34.12,23.45,71.4,100.9,3.34,21.65,23.71,0.0,Barishal
20050408,34.22,24.46,71.22,100.92,3.58,22.11,23.57,0.0,Barishal
20050409,33.5,24.71,76.54,100.87,3.58,23.56,23.67,0.53,Barishal
20050410,33.04,25.83,80.21,100.83,3.18,24.64,20.93,11.46,Barishal
20050411,30.43,25.7,81.82,100.91,2.28,24.15,15.69,7.4,Barishal
20050412,35.3,25.02,70.4,100.94,1.76,22.3,19.52,0.72,Barishal
20050413,35.76,23.7,59.86,101.03,1.46,17.71,24.01,0.0,Barishal
20050414,36.34,22.69,65.42,101.07,2.07,19.95,24.08,0.0,Barishal
20050415,36.45,24.12,67.08,101.02,2.28,21.37,25.04,0.0,Barishal
20050416,34.37,25.23,72.59,100.95,3.04,23.05,22.27,0.0,Barishal
20050417,31.62,26.31,80.95,100.93,2.91,24.6,19.05,0.09,Barishal
20050418,31.29,25.65,81.08,101.0,2.53,24.2,21.43,0.19,Barishal
20050419,31.73,25.48,74.42,101.16,1.25,23.11,20.91,0.12,Barishal
20050420,35.81,25.68,58.49,101.16,0.84,20.83,18.84,0.01,Barishal
20050421,36.67,25.55,57.26,100.9,1.84,20.84,24.72,0.0,Barishal
20050422,35.24,25.53,68.54,100.86,2.5,22.79,21.83,0.0,Barishal
20050423,35.28,25.22,71.28,100.87,2.46,23.22,22.91,0.09,Barishal
20050424,36.52,25.42,68.83,100.83,2.68,22.9,22.38,0.11,Barishal
20050425,34.46,26.32,69.76,100.76,2.23,23.21,20.66,0.59,Barishal
20050426,35.63,26.82,69.4,100.61,2.26,23.96,20.31,1.53,Barishal
20050427,35.73,26.3,69.28,100.51,3.19,23.62,20.4,3.2,Barishal
20050428,36.76,26.85,67.62,100.45,3.58,23.58,22.65,5.0,Barishal
20050429,30.99,26.11,79.59,100.57,2.94,24.19,21.79,16.82,Barishal
20050430,30.2,25.44,75.15,100.65,1.84,22.44,19.62,9.67,Barishal
20050501,33.14,24.56,65.36,100.75,1.0,21.05,17.0,1.05,Barishal
20050502,31.98,26.1,65.23,100.72,0.98,20.99,18.49,0.33,Barishal
20050503,32.38,25.44,65.82,100.62,1.33,21.57,21.49,3.02,Barishal
20050504,34.75,25.99,63.17,100.49,1.43,21.79,19.27,0.2,Barishal
20050505,32.12,27.3,74.21,100.46,2.61,23.88,12.05,1.86,Barishal
20050506,32.92,26.11,70.2,100.46,2.35,22.45,19.55,2.09,Barishal
20050507,33.27,25.07,67.62,100.43,2.24,21.92,21.09,3.11,Barishal
20050508,34.27,25.6,69.34,100.35,2.57,23.14,17.95,0.51,Barishal
20050509,36.27,26.51,68.8,100.21,2.54,23.72,17.9,1.15,Barishal
20050510,37.75,27.59,66.64,100.17,3.36,23.98,21.34,0.18,Barishal
20050511,34.21,27.71,73.46,100.35,2.6,24.88,21.14,0.01,Barishal
20050512,35.43,27.19,70.12,100.48,2.45,24.13,22.72,0.36,Barishal
20050513,34.93,26.59,71.39,100.38,2.53,24.18,23.3,2.72,Barishal
20050514,36.03,26.97,71.47,100.33,3.16,24.26,22.7,2.67,Barishal
20050515,35.57,27.23,73.85,100.36,4.01,24.9,19.65,1.2,Barishal
20050516,36.4,27.58,72.3,100.47,3.53,24.87,22.85,1.93,Barishal
20050517,34.95,27.43,78.94,100.5,3.45,25.9,19.91,8.18,Barishal
20050518,35.26,27.45,76.52,100.49,3.08,25.55,20.37,7.45,Barishal
20050519,32.39,27.97,78.92,100.5,2.72,25.6,16.81,2.02,Barishal
20050520,33.14,27.17,75.31,100.5,2.42,24.55,18.91,5.21,Barishal
20050521,33.34,26.51,76.52,100.46,2.61,24.55,19.92,4.82,Barishal
20050522,33.74,26.96,75.71,100.46,4.13,24.74,9.77,6.08,Barishal
20050523,33.31,26.98,77.07,100.49,3.25,25.3,19.89,0.33,Barishal
20050524,33.47,27.72,79.09,100.46,3.04,25.8,19.64,2.13,Barishal
20050525,33.03,28.01,78.8,100.43,3.61,25.76,20.88,3.4,Barishal
20050526,33.41,28.26,78.36,100.45,3.33,26.03,22.12,0.02,Barishal
20050527,33.71,27.76,79.79,100.48,3.04,26.08,24.25,0.13,Barishal
20050528,33.95,27.86,75.62,100.47,3.01,25.3,22.64,0.17,Barishal
20050529,34.12,27.67,72.65,100.54,2.44,25.02,24.08,0.0,Barishal
20050530,36.54,27.67,69.25,100.41,2.25,24.7,24.34,0.0,Barishal
20050531,36.48,28.03,70.27,100.16,3.09,25.01,23.9,0.0,Barishal
20050601,35.69,28.53,72.08,99.96,3.66,25.45,22.6,0.0,Barishal
20050602,34.12,28.84,75.39,99.95,3.41,26.04,21.94,0.0,Barishal
20050603,35.88,28.38,72.83,100.01,3.67,25.51,23.79,0.19,Barishal
20050604,35.03,27.82,76.1,100.08,3.06,25.84,18.84,2.13,Barishal
20050605,31.38,27.04,83.85,100.2,3.09,26.1,13.06,7.85,Barishal
20050606,31.13,26.73,79.68,100.26,2.23,24.88,21.93,3.69,Barishal
20050607,35.65,27.07,69.77,100.1,1.73,24.6,21.12,0.0,Barishal
20050608,34.06,28.42,73.14,99.95,1.6,25.36,22.07,0.01,Barishal
20050609,33.61,28.44,77.33,99.85,1.95,26.08,20.01,7.97,Barishal
20050610,34.76,27.9,73.88,99.85,2.52,25.38,17.99,5.31,Barishal
20050611,32.87,28.55,76.39,99.9,2.89,25.73,15.38,0.0,Barishal
20050612,35.77,28.08,74.26,99.82,2.48,25.83,19.99,0.0,Barishal
20050613,33.15,28.75,79.03,99.93,2.85,26.53,18.78,0.17,Barishal
20050614,33.83,28.41,78.4,100.05,2.34,26.16,8.06,7.99,Barishal
20050615,33.51,27.88,78.55,99.92,2.69,26.13,14.5,9.32,Barishal
20050616,33.16,28.81,80.33,99.79,2.93,26.67,12.23,4.48,Barishal
20050617,33.72,28.67,78.76,99.76,3.02,26.57,15.27,0.4,Barishal
20050618,33.4,28.83,80.64,99.78,3.67,26.91,17.8,0.81,Barishal
20050619,33.9,28.78,76.12,99.93,5.05,25.83,15.03,0.3,Barishal
20050620,33.21,28.46,77.2,100.06,3.95,25.91,21.0,0.41,Barishal
20050621,33.61,28.48,75.48,100.22,3.45,25.62,22.07,0.65,Barishal
20050622,32.19,28.33,80.12,100.29,4.09,26.15,16.74,1.78,Barishal
20050623,32.17,28.44,81.48,100.13,3.26,26.37,9.19,3.17,Barishal
20050624,31.27,28.22,87.16,99.9,3.86,27.19,8.57,11.11,Barishal
20050625,31.99,28.14,81.7,99.89,5.83,26.02,13.33,3.78,Barishal
20050626,32.17,28.14,80.8,99.84,5.48,25.85,22.67,2.25,Barishal
20050627,31.22,27.76,85.38,99.55,4.09,26.33,14.5,14.84,Barishal
20050628,30.96,27.53,85.55,99.7,4.85,26.2,5.61,27.79,Barishal
20050629,31.59,27.18,84.67,99.94,4.56,25.95,2.64,32.61,Barishal
20050630,29.01,27.09,90.62,100.03,3.56,26.14,3.45,40.92,Barishal
20050701,30.11,26.79,89.58,100.16,3.59,26.18,7.01,34.97,Barishal
20050702,29.53,26.4,90.17,100.12,3.23,25.88,9.7,39.98,Barishal
20050703,29.05,27.12,92.12,99.99,4.29,26.67,5.3,41.2,Barishal
20050704,29.03,27.02,90.98,99.92,2.4,26.23,5.79,26.72,Barishal
20050705,29.56,26.92,90.41,100.07,2.87,26.39,7.37,51.49,Barishal
20050706,30.85,26.18,86.03,100.18,2.2,25.59,20.95,0.36,Barishal
20050707,31.2,26.5,86.42,100.1,2.36,25.9,23.33,0.16,Barishal
20050708,30.96,26.1,86.18,100.1,4.13,25.71,20.28,0.42,Barishal
20050709,30.49,26.68,88.27,100.03,5.17,26.13,17.53,4.41,Barishal
20050710,31.24,26.81,85.61,100.24,5.07,25.91,18.33,4.35,Barishal
20050711,30.93,26.86,87.9,100.49,4.07,26.26,15.41,4.65,Barishal
20050712,30.8,26.71,86.08,100.54,3.92,25.82,13.18,10.24,Barishal
20050713,29.47,26.89,90.11,100.5,4.25,26.17,10.17,21.59,Barishal
20050714,28.49,26.89,92.32,100.69,4.35,26.2,2.22,59.09,Barishal
20050715,27.03,25.61,89.87,100.89,3.46,24.71,4.08,19.42,Barishal
20050716,29.69,25.5,87.2,100.79,2.81,24.96,22.33,5.28,Barishal
20050717,30.18,25.58,88.05,100.58,2.34,25.57,23.16,0.7,Barishal
20050718,31.02,26.32,87.11,100.53,2.61,26.02,17.09,0.2,Barishal
20050719,30.44,26.56,88.93,100.47,2.52,26.34,20.44,0.18,Barishal
20050720,30.87,27.19,89.11,100.29,2.5,26.62,16.18,2.13,Barishal
20050721,29.44,26.99,93.2,100.04,2.01,26.96,9.33,5.24,Barishal
20050722,31.79,26.63,87.34,99.78,2.14,26.53,15.91,1.27,Barishal
20050723,31.14,26.97,88.83,99.82,3.17,26.49,16.05,1.34,Barishal
20050724,30.77,27.03,87.9,99.75,4.85,26.42,21.65,2.51,Barishal
20050725,30.98,27.18,88.07,99.65,5.22,26.56,19.52,2.1,Barishal
20050726,30.41,27.62,89.38,99.79,5.4,26.67,12.33,3.96,Barishal
20050727,31.2,27.46,89.32,99.86,4.47,26.76,18.21,10.75,Barishal
20050728,30.79,27.14,89.17,99.73,4.03,26.61,20.11,3.64,Barishal
20050729,30.47,27.32,90.19,99.55,5.04,26.64,18.83,2.74,Barishal
20050730,30.54,27.09,88.55,99.61,5.64,26.36,15.2,2.73,Barishal
20050731,31.25,27.19,87.2,99.78,3.71,26.4,18.51,2.4,Barishal
20050801,31.79,27.18,86.94,99.73,2.81,26.62,20.96,0.71,Barishal
20050802,31.0,26.85,88.64,99.68,2.63,26.49,16.22,1.29,Barishal
20050803,31.35,26.76,89.17,99.7,3.38,26.6,16.74,5.06,Barishal
20050804,31.11,27.62,87.52,99.93,4.75,26.66,17.36,4.21,Barishal
20050805,30.64,27.29,89.26,99.9,4.09,26.56,12.68,16.55,Barishal
20050806,31.23,27.14,87.91,99.8,4.37,26.47,6.72,29.88,Barishal
20050807,30.44,27.37,88.73,99.68,3.68,26.58,12.31,9.31,Barishal
20050808,30.98,27.18,91.32,99.68,3.59,27.07,5.56,16.07,Barishal
20050809,31.94,26.0,86.68,99.88,2.86,26.1,11.78,12.66,Barishal
20050810,30.9,27.36,89.38,99.79,2.61,26.74,11.45,9.0,Barishal
20050811,29.46,26.69,89.28,99.85,2.8,25.96,13.13,6.84,Barishal
20050812,32.94,26.56,82.03,99.91,1.21,26.1,9.87,3.7,Barishal
20050813,29.48,27.05,91.81,99.8,2.85,26.78,16.85,1.52,Barishal
20050814,28.82,27.17,92.04,99.88,3.95,26.31,7.85,5.74,Barishal
20050815,30.55,27.09,88.41,100.04,4.51,26.22,18.59,2.61,Barishal
20050816,29.49,26.99,90.88,100.12,3.53,26.39,19.51,2.98,Barishal
20050817,30.56,26.82,89.45,100.09,1.63,26.33,15.18,2.74,Barishal
20050818,30.74,26.58,90.64,100.1,2.59,26.48,15.79,13.99,Barishal
20050819,31.01,27.21,90.04,100.1,4.22,26.71,17.15,6.61,Barishal
