Date,Tmax_C,Tmin_C,Humidity_pct,Pressure_kPa,WindSpeed_mps,DewPoint_C,SolarRadiation_Wm2,PRECTOTCORR,Division
20020622,32.08,26.61,84.22,99.23,3.25,25.87,8.26,13.53,Rajshahi
20020623,30.26,26.41,90.92,99.54,2.65,26.66,12.65,14.97,Rajshahi
20020624,33.97,26.51,81.24,99.87,3.35,25.89,18.45,1.42,Rajshahi
20020625,33.05,26.04,83.01,99.93,4.25,25.75,17.37,7.39,Rajshahi
20020626,31.81,26.27,85.46,100.15,3.04,25.91,14.57,10.82,Rajshahi
20020627,33.18,26.09,81.64,100.26,2.47,25.61,22.2,5.22,Rajshahi
20020628,34.18,26.32,82.08,100.2,2.38,26.27,17.83,5.09,Rajshahi
20020629,32.83,26.83,83.93,100.01,2.63,26.32,18.85,4.67,Rajshahi
20020630,32.61,27.18,87.2,99.72,2.14,27.04,10.11,19.42,Rajshahi
20020701,31.27,27.47,90.4,99.67,1.94,27.17,12.42,21.05,Rajshahi
20020702,32.01,27.08,89.29,99.52,3.93,27.11,13.04,18.32,Rajshahi
20020703,32.95,27.24,85.7,99.46,4.12,26.74,12.01,10.39,Rajshahi
20020704,31.32,26.95,89.48,99.47,4.53,26.87,8.9,14.85,Rajshahi
20020705,32.1,27.24,89.18,99.54,4.08,26.91,11.14,14.88,Rajshahi
20020706,32.35,26.56,87.4,99.45,3.41,26.52,9.88,5.48,Rajshahi
20020707,32.75,26.48,85.03,99.39,1.82,26.78,12.18,3.64,Rajshahi
20020708,31.56,27.32,87.67,99.45,1.32,26.98,15.99,5.77,Rajshahi
20020709,32.05,26.97,85.15,99.59,1.67,26.62,9.92,2.78,Rajshahi
20020710,34.17,26.59,81.95,99.52,2.29,26.33,7.69,1.16,Rajshahi
20020711,35.16,26.9,81.89,99.4,2.92,26.59,20.78,1.03,Rajshahi
20020712,33.51,26.53,86.29,99.6,2.95,26.81,21.62,0.52,Rajshahi
20020713,34.8,26.9,86.26,99.64,2.57,27.32,19.78,18.44,Rajshahi
20020714,31.38,27.04,89.66,99.71,2.58,27.08,6.12,12.72,Rajshahi
20020715,31.5,26.42,85.95,99.68,1.24,26.04,17.3,3.63,Rajshahi
20020716,32.98,26.19,83.29,99.69,1.92,26.1,17.98,0.86,Rajshahi
20020717,30.87,26.6,87.59,99.87,2.44,26.27,18.54,1.15,Rajshahi
20020718,33.51,26.98,85.0,99.97,3.01,26.55,18.11,2.38,Rajshahi
20020719,32.61,26.37,86.99,99.95,3.16,26.74,17.44,3.26,Rajshahi
20020720,31.06,27.16,91.12,99.77,3.16,27.17,4.77,13.33,Rajshahi
20020721,32.59,27.0,86.46,99.62,1.51,26.67,3.88,17.61,Rajshahi
20020722,28.65,26.35,91.65,99.67,2.87,25.94,7.35,17.33,Rajshahi
20020723,30.92,25.86,86.75,99.76,3.13,25.57,13.62,2.14,Rajshahi
20020724,33.31,26.04,83.66,99.73,2.44,25.9,16.26,3.14,Rajshahi
20020725,32.94,26.2,82.36,99.7,1.49,25.41,14.15,2.78,Rajshahi
20020726,33.8,25.8,79.66,99.67,1.49,25.42,18.62,1.56,Rajshahi
20020727,30.2,26.01,88.67,99.78,1.84,25.81,11.23,5.15,Rajshahi
20020728,31.39,25.8,86.57,99.94,1.66,25.75,16.09,4.57,Rajshahi
20020729,32.04,26.01,87.54,99.82,1.98,26.33,15.71,5.05,Rajshahi
20020730,32.61,26.33,85.54,99.8,1.65,26.1,15.48,2.52,Rajshahi
20020731,31.75,25.93,86.37,99.93,2.3,25.93,17.38,1.83,Rajshahi
20020801,32.33,25.58,84.98,100.03,2.0,25.81,17.93,0.65,Rajshahi
20020802,31.2,26.44,89.06,100.02,2.22,26.15,10.57,5.9,Rajshahi
20020803,29.87,26.22,91.55,99.92,2.97,26.24,15.75,13.17,Rajshahi
20020804,31.71,25.61,87.39,99.85,2.12,25.59,19.22,7.78,Rajshahi
20020805,31.79,25.5,87.78,99.77,2.15,26.14,22.3,3.57,Rajshahi
20020806,31.47,26.01,87.15,99.72,1.18,26.19,22.47,0.23,Rajshahi
20020807,32.43,25.84,86.22,99.76,1.63,26.18,22.15,1.87,Rajshahi
20020808,33.39,25.93,83.8,99.66,2.34,26.32,23.73,0.66,Rajshahi
20020809,31.65,26.79,89.32,99.47,2.06,27.27,20.27,5.91,Rajshahi
20020810,32.03,26.71,89.09,99.47,3.11,27.18,18.01,8.95,Rajshahi
20020811,31.31,27.09,91.26,99.45,2.83,27.3,11.48,10.38,Rajshahi
20020812,29.5,26.93,92.5,99.54,3.2,26.63,8.0,31.43,Rajshahi
20020813,30.93,26.4,91.03,99.55,4.16,26.52,5.69,22.87,Rajshahi
20020814,29.75,26.07,91.45,99.64,2.22,26.16,12.57,14.15,Rajshahi
20020815,32.09,25.61,88.93,99.48,3.05,26.45,15.29,12.42,Rajshahi
20020816,30.24,26.24,92.11,99.32,3.7,26.3,16.16,13.95,Rajshahi
20020817,31.08,25.69,88.83,99.47,3.27,25.95,13.23,12.63,Rajshahi
20020818,31.13,25.74,89.75,99.68,3.79,26.37,16.91,7.57,Rajshahi
20020819,29.44,26.43,92.8,99.76,3.24,26.39,12.84,23.5,Rajshahi
20020820,31.24,25.89,89.72,99.78,2.34,26.16,9.21,27.23,Rajshahi
20020821,31.43,25.43,88.18,99.98,2.89,25.84,14.74,4.21,Rajshahi
20020822,30.2,25.74,90.27,100.16,3.26,25.92,22.38,1.48,Rajshahi
20020823,28.51,25.5,92.49,100.36,3.73,25.63,13.33,8.11,Rajshahi
20020824,29.74,25.12,89.5,100.65,2.4,25.23,17.74,5.51,Rajshahi
20020825,30.93,24.88,88.82,100.55,1.85,25.33,19.19,1.22,Rajshahi
20020826,32.11,24.98,84.67,100.43,1.35,25.45,17.07,9.47,Rajshahi
20020827,32.42,25.8,79.87,100.23,0.69,25.39,14.85,10.71,Rajshahi
20020828,32.08,26.0,84.52,100.2,1.72,25.79,14.41,2.52,Rajshahi
20020829,30.31,25.2,89.05,100.4,1.89,25.36,21.08,0.92,Rajshahi
20020830,31.28,24.84,88.98,100.37,2.48,25.85,19.94,0.45,Rajshahi
20020831,30.38,25.14,88.78,100.29,2.38,25.55,20.47,0.37,Rajshahi
20020901,32.12,24.66,87.61,100.35,2.38,25.74,21.42,0.21,Rajshahi
20020902,31.09,24.55,87.78,100.48,1.74,25.43,18.78,3.51,Rajshahi
20020903,31.73,24.99,88.02,100.42,1.72,25.68,16.11,10.26,Rajshahi
20020904,29.91,24.35,88.53,100.3,1.43,25.13,14.87,9.61,Rajshahi
20020905,31.56,24.86,85.23,100.23,1.76,25.17,22.19,0.93,Rajshahi
20020906,30.69,24.78,86.64,100.18,1.06,24.91,15.2,1.57,Rajshahi
20020907,30.82,24.54,85.19,100.05,1.02,24.78,22.37,0.43,Rajshahi
20020908,32.08,24.86,84.79,99.89,1.25,25.62,18.25,1.53,Rajshahi
20020909,30.39,25.76,91.33,99.87,2.59,25.93,16.74,3.57,Rajshahi
20020910,29.37,25.41,92.07,99.97,3.55,25.34,16.75,6.38,Rajshahi
20020911,28.57,24.68,92.98,100.28,3.7,25.0,9.27,6.19,Rajshahi
20020912,30.97,24.03,86.79,100.54,2.57,24.74,15.23,0.62,Rajshahi
20020913,32.04,24.39,83.53,100.61,1.24,24.73,21.02,0.08,Rajshahi
20020914,31.79,24.21,84.54,100.56,1.75,24.82,20.88,0.22,Rajshahi
20020915,30.54,24.75,87.44,100.53,2.09,25.04,19.11,1.4,Rajshahi
20020916,32.49,24.95,82.8,100.46,1.4,24.6,20.69,0.66,Rajshahi
20020917,32.81,23.16,77.83,100.39,0.77,23.67,20.92,2.29,Rajshahi
20020918,31.71,24.38,81.14,100.5,1.1,24.41,19.42,1.85,Rajshahi
20020919,32.3,23.39,82.59,100.53,1.6,24.5,21.29,0.1,Rajshahi
20020920,31.32,24.84,85.03,100.53,1.1,25.17,20.55,9.87,Rajshahi
20020921,30.18,25.7,87.34,100.5,0.55,25.39,18.01,9.82,Rajshahi
20020922,28.84,25.06,90.47,100.48,1.05,24.96,11.98,3.7,Rajshahi
20020923,28.12,24.78,93.84,100.37,2.19,25.16,11.96,12.3,Rajshahi
20020924,28.39,25.21,94.29,100.21,3.16,25.5,8.19,53.57,Rajshahi
20020925,28.37,25.49,94.22,100.28,3.47,25.57,8.73,53.13,Rajshahi
20020926,30.63,24.69,89.26,100.41,1.76,25.23,16.55,3.8,Rajshahi
20020927,28.72,24.91,91.17,100.44,1.29,24.95,8.63,12.53,Rajshahi
20020928,29.74,23.96,90.74,100.53,1.33,24.96,16.31,9.26,Rajshahi
20020929,30.91,25.25,88.04,100.57,1.63,25.46,15.82,8.28,Rajshahi
20020930,31.07,24.6,85.01,100.61,1.17,24.92,17.01,3.78,Rajshahi
20021001,31.84,25.17,80.9,100.69,0.59,24.52,15.89,1.28,Rajshahi
20021002,32.48,24.18,80.56,100.66,0.67,24.47,18.42,3.21,Rajshahi
20021003,32.0,25.11,79.88,100.57,0.56,24.46,19.25,0.77,Rajshahi
20021004,31.36,24.85,84.64,100.61,1.28,24.85,17.49,0.0,Rajshahi
20021005,31.31,23.81,83.98,100.72,1.41,24.21,19.03,0.0,Rajshahi
20021006,31.69,22.95,84.56,100.83,1.48,24.12,18.65,0.0,Rajshahi
20021007,32.18,23.12,79.45,100.86,0.95,23.88,18.11,0.14,Rajshahi
20021008,32.14,24.46,78.26,100.92,0.95,24.03,17.56,1.86,Rajshahi
20021009,30.58,24.16,80.19,101.02,0.95,23.66,17.2,1.5,Rajshahi
20021010,30.84,23.44,77.49,101.09,0.69,23.02,19.24,2.47,Rajshahi
20021011,31.31,23.92,76.16,100.83,0.68,23.04,17.5,2.97,Rajshahi
20021012,30.44,24.16,78.62,100.68,0.74,23.05,15.68,3.45,Rajshahi
20021013,29.56,22.88,82.64,100.77,0.97,22.65,15.39,3.34,Rajshahi
20021014,29.58,22.43,85.29,100.74,1.74,22.54,16.02,1.25,Rajshahi
20021015,29.12,22.13,86.0,100.73,2.41,22.57,18.18,0.17,Rajshahi
20021016,29.99,21.29,84.28,100.78,1.29,22.67,18.1,0.0,Rajshahi
20021017,30.1,21.58,82.14,100.73,0.88,22.4,13.0,1.64,Rajshahi
20021018,25.04,21.25,92.45,100.46,3.06,22.05,3.97,19.92,Rajshahi
20021019,26.5,20.92,90.57,100.46,2.95,21.71,11.92,6.97,Rajshahi
20021020,29.61,19.85,78.29,100.74,1.43,20.18,16.67,0.04,Rajshahi
20021021,29.58,20.05,69.63,100.85,0.7,18.69,18.21,0.0,Rajshahi
20021022,29.11,18.3,73.62,100.85,0.72,18.74,17.83,0.0,Rajshahi
20021023,28.88,21.02,76.49,100.84,0.79,20.35,17.08,0.0,Rajshahi
20021024,28.36,20.94,84.68,100.92,1.26,21.18,16.63,0.03,Rajshahi
20021025,28.82,19.39,84.13,101.03,1.42,20.74,16.04,0.0,Rajshahi
20021026,28.77,18.47,82.86,101.01,1.57,19.94,17.89,0.0,Rajshahi
20021027,28.58,16.9,79.01,100.8,1.52,18.12,18.53,0.0,Rajshahi
20021028,28.26,15.88,73.25,100.69,1.03,16.4,18.29,0.0,Rajshahi
20021029,27.29,17.28,70.43,100.83,1.06,16.24,18.64,0.0,Rajshahi
20021030,26.88,16.52,71.26,101.04,0.98,16.4,18.28,0.0,Rajshahi
20021031,27.67,17.53,77.38,101.15,1.06,18.09,18.09,0.0,Rajshahi
20021101,27.75,18.56,82.12,101.14,1.32,19.18,11.9,0.0,Rajshahi
20021102,27.61,17.93,80.45,101.15,1.5,18.82,15.8,0.0,Rajshahi
20021103,28.24,16.98,80.48,101.23,1.43,18.81,17.59,0.0,Rajshahi
20021104,28.67,17.7,80.32,101.23,1.29,19.41,17.59,0.0,Rajshahi
20021105,28.93,18.49,75.29,101.15,0.62,19.15,16.33,0.0,Rajshahi
20021106,28.44,19.04,77.45,101.22,1.44,19.32,16.69,0.0,Rajshahi
20021107,28.54,17.88,80.67,101.34,1.34,19.12,17.02,0.0,Rajshahi
20021108,28.26,16.83,80.03,101.27,1.56,18.46,17.9,0.0,Rajshahi
20021109,28.32,16.65,82.26,101.2,1.55,18.92,17.27,0.0,Rajshahi
20021110,27.28,17.59,80.6,101.09,1.47,18.39,12.67,0.0,Rajshahi
20021111,25.43,18.36,86.97,101.05,0.86,19.14,5.56,0.03,Rajshahi
20021112,22.35,19.58,94.21,100.76,3.34,19.84,3.71,26.26,Rajshahi
20021113,26.06,17.77,85.33,100.62,3.01,18.5,5.92,2.88,Rajshahi
20021114,26.71,16.09,80.82,100.79,2.01,16.67,15.66,0.01,Rajshahi
20021115,26.49,13.36,74.2,101.03,1.24,14.41,16.3,0.0,Rajshahi
20021116,26.05,13.74,73.22,101.11,1.39,14.81,15.97,0.0,Rajshahi
20021117,26.27,14.81,80.37,101.13,1.47,16.67,15.7,0.0,Rajshahi
20021118,25.81,14.22,78.82,101.1,1.33,16.18,16.12,0.0,Rajshahi
20021119,26.54,14.85,73.68,101.04,1.06,15.5,14.81,0.0,Rajshahi
20021120,26.75,14.24,65.76,101.08,0.89,13.37,14.48,0.0,Rajshahi
20021121,26.86,15.41,79.05,101.25,1.5,16.17,14.31,0.0,Rajshahi
20021122,25.77,14.18,79.8,101.05,1.53,16.4,16.58,0.0,Rajshahi
20021123,26.71,15.1,78.16,101.03,1.14,16.89,15.96,0.0,Rajshahi
20021124,26.26,15.65,79.99,100.93,1.53,16.99,15.39,0.0,Rajshahi
20021125,27.22,15.09,78.69,100.8,1.27,17.47,15.17,0.0,Rajshahi
20021126,27.09,16.67,77.07,100.94,1.04,17.75,15.04,0.0,Rajshahi
20021127,26.94,15.46,78.96,101.12,1.37,16.98,15.08,0.0,Rajshahi
20021128,27.09,15.31,83.19,101.21,1.72,17.35,15.31,0.0,Rajshahi
20021129,26.5,14.59,81.07,101.21,1.64,16.75,15.84,0.0,Rajshahi
20021130,26.4,14.2,75.81,101.1,1.61,15.06,14.94,0.0,Rajshahi
20021201,26.7,13.42,67.5,101.06,1.44,12.71,14.57,0.0,Rajshahi
20021202,25.92,11.66,62.84,101.27,1.19,10.77,14.29,0.0,Rajshahi
20021203,25.05,11.79,69.73,101.33,1.38,12.39,13.79,0.0,Rajshahi
20021204,25.06,12.85,77.26,101.31,1.4,14.26,13.77,0.0,Rajshahi
20021205,25.04,12.95,67.01,101.3,0.86,12.1,13.96,0.0,Rajshahi
20021206,25.05,12.46,59.72,101.33,0.94,10.15,13.94,0.0,Rajshahi
20021207,25.15,12.31,57.2,101.38,0.93,9.31,13.32,0.05,Rajshahi
20021208,24.26,11.64,65.17,101.4,1.27,10.47,13.79,0.0,Rajshahi
20021209,24.54,10.61,65.79,101.44,1.51,10.13,14.29,0.0,Rajshahi
20021210,23.91,9.57,59.51,101.4,1.23,8.35,13.91,0.0,Rajshahi
20021211,24.77,10.56,68.62,101.52,1.32,11.17,13.9,0.0,Rajshahi
20021212,24.65,11.12,76.5,101.68,1.53,13.27,14.82,0.0,Rajshahi
20021213,25.12,10.64,70.26,101.69,1.57,11.64,15.07,0.0,Rajshahi
20021214,24.7,10.73,69.91,101.58,1.63,11.5,14.77,0.0,Rajshahi
20021215,24.68,10.86,73.03,101.44,1.5,12.27,14.58,0.0,Rajshahi
20021216,25.28,12.0,73.07,101.37,1.3,13.21,14.22,0.0,Rajshahi
20021217,25.24,11.92,66.35,101.23,0.97,11.85,13.63,0.0,Rajshahi
20021218,25.5,13.68,60.77,101.11,0.75,11.2,11.57,0.0,Rajshahi
20021219,25.68,14.55,60.95,100.97,0.53,11.77,12.03,0.0,Rajshahi
20021220,26.67,14.11,69.19,100.86,1.12,12.86,7.77,0.08,Rajshahi
20021221,25.79,13.98,72.66,100.98,1.29,13.25,9.44,0.0,Rajshahi
20021222,24.78,13.23,73.84,101.22,1.13,12.2,7.24,0.0,Rajshahi
20021223,23.77,11.19,77.98,101.3,1.4,13.23,8.01,0.0,Rajshahi
20021224,24.5,11.95,75.16,101.24,1.11,12.87,7.08,0.0,Rajshahi
20021225,23.85,12.95,73.63,101.24,1.08,12.7,6.45,0.04,Rajshahi
20021226,24.54,14.22,68.92,101.32,1.15,12.42,9.3,0.0,Rajshahi
20021227,23.74,13.0,62.02,101.21,0.95,10.0,11.19,0.0,Rajshahi
20021228,22.7,10.34,62.8,101.27,1.39,8.72,10.92,0.0,Rajshahi
20021229,22.51,10.92,60.51,101.42,1.06,7.84,10.3,0.0,Rajshahi
20021230,22.01,10.79,58.52,101.5,0.99,7.06,9.11,0.0,Rajshahi
20021231,22.3,10.18,67.16,101.25,1.19,8.92,9.21,0.19,Rajshahi
20030101,18.56,10.92,83.07,101.4,1.96,11.33,8.86,0.45,Rajshahi
20030102,23.35,8.33,75.84,101.67,1.73,10.62,15.05,0.0,Rajshahi
20030103,24.97,9.49,73.04,101.56,1.73,11.21,15.84,0.0,Rajshahi
20030104,24.41,9.57,65.61,101.38,1.71,9.03,14.75,0.0,Rajshahi
20030105,22.01,8.11,61.52,101.53,1.83,6.97,13.36,0.0,Rajshahi
20030106,22.21,8.26,63.44,101.68,1.35,7.55,11.12,0.0,Rajshahi
20030107,22.65,7.41,60.64,101.56,1.55,6.48,8.57,0.0,Rajshahi
20030108,21.94,7.18,55.76,101.49,1.2,4.64,10.39,0.0,Rajshahi
20030109,21.1,7.08,56.0,101.7,1.43,4.38,7.75,0.0,Rajshahi
20030110,21.98,7.25,54.61,101.64,1.16,4.2,11.96,0.0,Rajshahi
20030111,21.0,6.26,48.23,101.66,1.4,2.34,12.49,0.0,Rajshahi
20030112,21.51,8.63,52.48,101.7,1.35,4.28,11.07,0.0,Rajshahi
20030113,22.17,8.0,50.52,101.65,1.45,3.31,13.28,0.0,Rajshahi
20030114,22.6,6.86,48.67,101.67,1.69,2.31,13.52,0.0,Rajshahi
20030115,23.16,5.38,54.21,101.76,1.75,3.45,9.76,0.0,Rajshahi
20030116,23.51,6.06,52.79,101.67,1.84,3.6,14.53,0.0,Rajshahi
20030117,23.83,6.36,55.25,101.7,1.64,4.93,15.69,0.0,Rajshahi
20030118,25.36,6.99,49.25,101.74,1.65,4.02,16.23,0.0,Rajshahi
20030119,25.45,7.13,49.06,101.57,1.84,3.55,16.4,0.0,Rajshahi
20030120,23.88,6.18,45.6,101.44,1.92,1.57,15.74,0.0,Rajshahi
20030121,22.81,5.3,43.38,101.33,1.53,0.61,13.15,0.0,Rajshahi
20030122,23.05,6.09,43.12,101.19,1.09,1.36,12.95,0.0,Rajshahi
20030123,22.56,9.18,39.99,101.01,0.87,1.29,12.98,0.0,Rajshahi
20030124,23.81,7.51,52.56,100.9,1.39,4.29,12.96,0.0,Rajshahi
20030125,24.41,8.37,56.35,101.17,1.14,5.88,12.35,0.0,Rajshahi
20030126,24.1,10.26,55.11,101.28,1.35,6.42,13.18,0.0,Rajshahi
20030127,25.18,11.29,55.13,101.34,0.97,6.88,13.42,0.0,Rajshahi
20030128,25.64,9.74,63.33,101.33,1.12,9.3,12.82,0.0,Rajshahi
20030129,22.12,11.66,71.74,101.38,1.83,10.79,7.17,0.22,Rajshahi
20030130,25.63,11.94,69.15,101.29,1.25,11.89,11.3,1.07,Rajshahi
20030131,27.96,12.16,63.45,101.36,1.41,11.84,12.09,0.0,Rajshahi
20030201,27.71,13.44,67.25,101.54,2.01,13.09,4.96,2.14,Rajshahi
20030202,28.23,13.81,68.86,101.64,1.83,13.96,13.73,2.31,Rajshahi
20030203,29.39,14.77,68.44,101.42,1.86,14.83,16.57,0.06,Rajshahi
20030204,29.96,15.42,63.48,101.36,2.22,13.44,13.99,0.0,Rajshahi
20030205,24.0,15.66,71.41,101.45,2.0,14.13,6.9,0.38,Rajshahi
20030206,27.26,14.84,60.69,101.32,1.67,12.47,15.39,0.02,Rajshahi
20030207,27.58,15.18,52.14,101.14,1.08,9.97,14.06,0.0,Rajshahi
20030208,28.35,13.32,54.93,100.98,1.39,10.7,14.22,0.53,Rajshahi
20030209,28.12,13.56,66.75,100.97,1.65,13.24,14.94,1.86,Rajshahi
20030210,29.13,14.61,66.36,101.11,1.2,14.06,16.84,1.53,Rajshahi
20030211,29.36,14.42,60.2,101.15,1.21,13.03,15.35,0.8,Rajshahi
20030212,23.58,15.73,74.05,101.12,1.39,14.24,12.61,8.48,Rajshahi
20030213,28.38,14.76,65.21,100.97,1.46,13.27,14.84,0.0,Rajshahi
20030214,27.9,11.96,47.71,101.1,1.7,6.43,16.16,0.41,Rajshahi
20030215,27.53,12.73,47.15,101.34,1.55,6.11,16.59,0.0,Rajshahi
20030216,28.78,12.21,49.01,101.38,1.26,7.0,17.4,0.0,Rajshahi
20030217,29.0,12.51,51.78,101.31,0.93,8.74,17.14,0.0,Rajshahi
20030218,30.57,14.33,52.27,101.26,1.15,10.81,16.2,0.7,Rajshahi
20030219,29.68,15.24,59.52,101.13,1.16,12.96,7.33,6.49,Rajshahi
20030220,28.08,17.22,67.69,101.14,1.61,15.22,15.83,1.01,Rajshahi
20030221,28.18,14.18,51.2,101.19,2.67,8.48,18.99,0.0,Rajshahi
20030222,27.68,10.97,47.66,101.3,1.86,6.83,20.71,0.0,Rajshahi
20030223,28.68,14.28,42.66,101.19,1.35,7.31,20.1,0.0,Rajshahi
20030224,29.36,14.55,42.15,101.06,1.26,7.5,19.88,0.0,Rajshahi
20030225,30.79,15.62,43.49,100.89,1.41,9.52,19.55,0.0,Rajshahi
20030226,30.84,15.97,45.37,100.93,1.3,10.03,19.68,1.19,Rajshahi
20030227,32.33,17.09,42.58,101.03,1.37,10.11,19.79,0.02,Rajshahi
20030228,31.91,16.09,52.23,101.06,1.11,12.44,19.29,0.01,Rajshahi
20030301,33.75,18.02,47.74,100.84,1.43,13.22,18.53,0.0,Rajshahi
20030302,34.25,21.42,42.55,100.72,1.17,13.07,19.13,0.01,Rajshahi
20030303,36.04,18.5,42.46,100.57,1.94,12.27,19.94,0.0,Rajshahi
20030304,35.25,18.89,35.33,100.45,3.57,7.43,20.7,0.0,Rajshahi
20030305,30.89,11.95,27.79,100.69,2.76,-0.79,21.74,0.0,Rajshahi
20030306,30.31,10.92,30.91,100.97,1.78,0.66,22.37,0.0,Rajshahi
20030307,30.5,11.69,33.45,100.95,1.92,2.24,22.56,0.0,Rajshahi
20030308,30.72,12.33,34.08,100.94,1.78,2.7,22.87,0.0,Rajshahi
20030309,30.64,12.88,37.62,101.15,1.43,4.85,22.13,0.0,Rajshahi
20030310,32.17,15.2,36.79,101.0,1.23,5.73,21.56,0.0,Rajshahi
20030311,30.27,15.89,54.3,100.86,2.13,12.61,12.56,3.87,Rajshahi
20030312,25.89,19.02,80.44,101.09,1.98,18.39,2.87,12.95,Rajshahi
20030313,28.8,17.68,71.32,101.29,1.47,16.64,16.52,0.83,Rajshahi
20030314,30.74,18.96,68.26,101.12,1.79,17.69,15.11,3.39,Rajshahi
20030315,31.1,19.48,65.42,100.86,1.14,17.26,11.38,2.03,Rajshahi
20030316,31.99,20.19,49.52,100.78,1.0,13.48,14.64,0.04,Rajshahi
20030317,31.83,18.92,63.34,101.02,1.49,16.59,9.68,7.05,Rajshahi
20030318,31.27,19.28,66.54,101.13,1.27,17.31,20.76,3.66,Rajshahi
20030319,33.58,18.57,57.22,100.93,2.03,15.17,20.52,2.21,Rajshahi
20030320,32.73,16.16,47.1,100.83,1.47,11.29,22.74,2.28,Rajshahi
20030321,33.59,17.95,44.5,100.84,1.64,11.01,22.79,0.08,Rajshahi
20030322,33.44,16.84,55.95,101.03,1.26,14.49,22.28,0.0,Rajshahi
20030323,34.13,19.66,49.23,101.02,0.9,14.44,22.38,0.0,Rajshahi
20030324,34.88,19.77,46.93,100.88,1.13,14.11,21.01,0.0,Rajshahi
20030325,35.67,20.77,46.94,100.79,1.07,14.77,21.83,0.52,Rajshahi
20030326,35.29,20.94,53.52,100.88,0.86,16.98,20.37,2.87,Rajshahi
20030327,34.07,22.12,58.37,100.88,1.28,17.98,16.95,1.42,Rajshahi
20030328,34.63,21.44,58.88,100.76,1.26,17.89,21.5,1.13,Rajshahi
20030329,35.64,21.41,51.06,100.5,1.04,16.43,20.79,0.24,Rajshahi
20030330,35.84,22.26,61.91,100.41,2.81,19.53,14.48,6.15,Rajshahi
20030331,35.18,23.01,67.12,100.28,2.21,20.87,15.34,7.14,Rajshahi
20030401,36.15,20.23,44.68,100.25,1.83,12.23,24.19,0.35,Rajshahi
20030402,37.17,18.05,39.14,100.17,1.9,10.8,24.21,3.68,Rajshahi
20030403,38.13,19.32,42.7,100.27,1.5,11.74,23.26,0.0,Rajshahi
20030404,36.33,21.86,62.2,100.53,1.79,19.69,11.59,0.27,Rajshahi
20030405,35.72,23.68,61.98,100.6,1.01,20.63,19.34,0.1,Rajshahi
20030406,38.44,23.92,52.33,100.65,1.29,18.92,23.18,0.04,Rajshahi
20030407,39.89,23.86,34.99,100.78,1.72,11.96,20.58,0.0,Rajshahi
20030408,39.93,20.16,26.26,100.63,1.94,5.94,24.9,0.0,Rajshahi
20030409,39.99,20.77,24.64,100.53,1.32,5.86,25.05,0.0,Rajshahi
20030410,40.27,20.37,35.28,100.55,1.65,11.14,23.89,0.0,Rajshahi
20030411,40.25,21.67,42.01,100.58,1.71,13.25,23.39,0.0,Rajshahi
20030412,41.57,21.97,41.73,100.28,2.32,12.78,23.18,0.07,Rajshahi
20030413,41.96,23.56,31.11,100.18,1.28,10.11,23.85,0.01,Rajshahi
20030414,40.44,24.31,58.22,100.4,1.36,20.47,18.94,5.65,Rajshahi
20030415,38.13,24.03,57.98,100.47,1.4,19.99,19.6,2.44,Rajshahi
20030416,40.53,25.2,49.17,100.49,2.36,19.14,19.9,0.12,Rajshahi
20030417,41.1,25.24,47.59,100.3,2.53,18.44,19.87,0.29,Rajshahi
20030418,41.39,25.27,43.16,100.3,1.36,17.04,22.82,0.1,Rajshahi
20030419,40.71,24.41,53.64,100.14,1.95,19.96,21.36,7.17,Rajshahi
20030420,38.82,25.68,61.84,100.14,2.34,22.73,20.57,6.3,Rajshahi
20030421,39.3,25.63,58.01,100.27,2.67,21.58,12.94,2.58,Rajshahi
20030422,39.28,24.38,56.74,100.38,2.48,20.0,20.22,7.86,Rajshahi
20030423,38.98,24.73,57.11,100.48,2.22,20.54,16.96,1.41,Rajshahi
20030424,39.66,25.66,54.3,100.46,2.3,20.68,20.73,0.05,Rajshahi
20030425,39.55,26.43,52.52,100.4,2.19,20.59,20.94,1.3,Rajshahi
20030426,40.7,26.59,51.61,100.21,2.8,21.2,22.03,1.11,Rajshahi
20030427,41.46,26.71,49.49,100.11,2.67,20.3,23.56,1.83,Rajshahi
20030428,37.96,27.45,53.55,100.39,2.17,20.93,23.39,3.43,Rajshahi
20030429,35.56,26.54,65.09,100.7,2.22,22.5,13.78,4.63,Rajshahi
20030430,35.18,25.99,62.64,100.74,1.95,21.45,19.56,5.31,Rajshahi
20030501,35.27,23.93,55.31,100.45,2.05,18.46,25.08,0.3,Rajshahi
20030502,35.52,24.71,60.04,100.16,2.01,20.56,15.32,4.62,Rajshahi
20030503,39.23,24.07,59.77,99.97,1.66,21.52,14.24,0.44,Rajshahi
20030504,42.93,27.03,45.98,99.72,3.06,17.75,19.45,0.19,Rajshahi
20030505,40.58,22.58,21.79,99.93,2.3,3.43,20.51,0.01,Rajshahi
20030506,40.44,21.95,37.94,99.98,1.48,14.06,19.52,0.26,Rajshahi
20030507,39.77,25.33,51.86,100.14,1.79,19.32,18.31,2.55,Rajshahi
20030508,39.43,27.39,57.45,100.28,3.07,21.97,15.47,6.5,Rajshahi
20030509,36.52,25.66,64.18,100.55,2.71,21.98,20.87,11.48,Rajshahi
20030510,36.72,25.69,56.46,100.63,1.16,20.47,25.11,0.76,Rajshahi
