Date,Tmax_C,Tmin_C,Humidity_pct,Pressure_kPa,WindSpeed_mps,DewPoint_C,SolarRadiation_Wm2,PRECTOTCORR,Division
20060607,32.21,26.3,88.59,99.92,3.69,26.64,17.76,4.96,Mymensingh
20060608,30.72,26.28,89.68,99.94,3.33,26.21,15.37,4.08,Mymensingh
20060609,31.97,25.66,88.94,99.88,2.93,26.13,8.08,22.89,Mymensingh
20060610,30.71,25.56,90.46,99.87,2.07,26.23,4.86,53.32,Mymensingh
20060611,32.92,26.2,89.12,99.88,3.37,27.23,13.92,18.5,Mymensingh
20060612,32.43,27.08,91.46,99.88,3.59,27.66,12.44,28.05,Mymensingh
20060613,31.52,26.63,91.48,100.04,3.18,27.1,9.51,23.86,Mymensingh
20060614,29.77,26.24,93.39,100.24,2.52,26.66,8.7,13.65,Mymensingh
20060615,31.42,25.71,89.93,100.28,2.16,26.4,16.65,4.76,Mymensingh
20060616,30.98,26.37,91.97,100.24,2.4,26.98,13.85,16.51,Mymensingh
20060617,30.54,26.19,90.77,100.28,1.93,26.56,14.86,18.09,Mymensingh
20060618,32.89,25.59,84.35,100.21,1.02,26.32,13.37,2.86,Mymensingh
20060619,33.36,26.58,79.73,100.14,0.56,25.99,22.09,2.91,Mymensingh
20060620,31.81,26.26,84.52,100.19,1.1,25.78,21.32,7.98,Mymensingh
20060621,31.78,25.75,81.48,100.25,0.65,24.88,21.92,5.66,Mymensingh
20060622,32.08,25.64,84.09,100.16,1.38,25.64,19.21,4.62,Mymensingh
20060623,30.71,25.89,90.03,100.22,1.98,26.41,14.02,14.98,Mymensingh
20060624,30.32,25.86,89.24,100.38,1.26,26.1,11.14,3.38,Mymensingh
20060625,31.07,25.83,87.15,100.35,1.13,25.93,12.96,1.69,Mymensingh
20060626,31.3,25.67,88.52,100.27,1.27,26.08,11.92,13.87,Mymensingh
20060627,29.87,26.03,90.59,100.19,1.64,26.13,12.04,14.58,Mymensingh
20060628,31.24,25.88,88.7,100.12,1.65,26.42,11.57,17.4,Mymensingh
20060629,34.06,25.84,80.02,99.93,0.91,25.95,17.39,2.82,Mymensingh
20060630,32.55,27.17,86.89,99.76,1.61,26.98,24.0,2.84,Mymensingh
20060701,33.44,27.2,86.45,99.55,1.5,27.57,25.89,9.63,Mymensingh
20060702,32.14,27.35,89.23,99.56,2.42,27.46,24.44,4.83,Mymensingh
20060703,32.85,26.75,87.56,99.8,3.64,26.83,21.79,1.54,Mymensingh
20060704,30.9,26.37,90.8,99.93,2.8,26.65,16.92,6.94,Mymensingh
20060705,31.16,26.38,90.2,100.05,2.57,26.82,15.88,6.49,Mymensingh
20060706,31.94,26.88,89.5,99.88,2.64,27.1,10.99,26.77,Mymensingh
20060707,31.78,27.08,90.02,99.68,2.2,27.32,6.39,38.15,Mymensingh
20060708,31.57,26.84,89.0,99.63,1.37,26.73,11.02,24.14,Mymensingh
20060709,31.35,26.25,90.04,99.63,3.78,26.73,16.28,17.08,Mymensingh
20060710,33.39,25.91,88.18,99.56,3.17,26.92,10.75,11.66,Mymensingh
20060711,30.42,26.35,91.77,99.55,3.62,26.85,11.96,22.66,Mymensingh
20060712,31.18,26.4,90.56,99.75,3.39,26.85,14.95,13.46,Mymensingh
20060713,31.49,26.19,88.82,99.7,2.97,26.35,14.43,8.98,Mymensingh
20060714,32.15,25.96,90.43,99.63,2.38,26.94,17.48,4.24,Mymensingh
20060715,29.37,26.41,92.27,99.62,2.46,26.58,18.0,1.66,Mymensingh
20060716,32.77,26.44,87.63,99.64,2.28,26.52,22.66,3.54,Mymensingh
20060717,31.07,26.25,89.09,99.7,2.52,26.34,18.16,4.42,Mymensingh
20060718,31.7,25.59,88.97,99.86,2.77,26.07,15.73,11.0,Mymensingh
20060719,31.85,25.7,88.83,99.98,3.0,26.18,13.72,9.69,Mymensingh
20060720,31.74,25.5,87.41,100.11,3.19,25.9,19.53,2.39,Mymensingh
20060721,31.59,25.5,87.53,100.18,3.25,25.76,17.42,2.46,Mymensingh
20060722,31.73,24.9,86.59,100.32,2.4,25.52,15.72,8.31,Mymensingh
20060723,31.01,25.29,87.95,100.28,2.41,25.64,17.46,2.47,Mymensingh
20060724,32.36,25.71,86.72,100.23,2.32,26.35,18.31,5.77,Mymensingh
20060725,32.41,26.14,87.18,100.16,2.14,26.55,16.41,5.63,Mymensingh
20060726,30.68,26.07,88.9,100.27,1.41,26.09,10.76,7.58,Mymensingh
20060727,31.87,25.11,86.91,99.94,1.77,25.87,18.25,8.79,Mymensingh
20060728,31.88,25.49,86.84,99.56,2.55,25.67,23.76,4.5,Mymensingh
20060729,31.03,24.57,89.8,99.75,3.37,25.67,15.69,5.35,Mymensingh
20060730,29.91,25.96,90.54,100.14,2.03,26.22,21.21,2.84,Mymensingh
20060731,32.32,25.84,85.87,100.07,1.65,26.18,23.09,0.95,Mymensingh
20060801,33.75,25.58,83.9,99.84,1.57,26.38,20.83,2.87,Mymensingh
20060802,31.28,24.74,86.37,99.95,2.33,25.27,23.38,6.94,Mymensingh
20060803,31.73,25.35,87.96,100.12,2.36,25.44,15.94,7.1,Mymensingh
20060804,30.26,24.65,89.67,100.42,2.95,24.76,19.62,9.3,Mymensingh
20060805,29.7,24.26,89.9,100.6,2.49,24.33,12.07,11.19,Mymensingh
20060806,30.94,23.96,87.89,100.5,1.98,24.96,15.15,5.07,Mymensingh
20060807,31.29,25.26,86.49,100.22,1.42,25.54,15.26,8.07,Mymensingh
20060808,32.85,25.32,84.3,100.06,1.2,25.95,11.72,3.69,Mymensingh
20060809,31.89,26.52,81.44,99.86,0.68,25.84,22.83,10.75,Mymensingh
20060810,30.77,26.27,88.47,99.7,1.68,26.41,23.01,19.29,Mymensingh
20060811,32.83,26.09,86.36,99.7,1.37,26.97,24.09,12.08,Mymensingh
20060812,32.25,26.16,87.53,99.85,2.39,26.5,25.47,18.1,Mymensingh
20060813,30.99,26.14,90.06,99.98,2.2,26.1,18.91,6.08,Mymensingh
20060814,30.1,25.81,90.27,99.83,1.47,25.91,20.02,5.62,Mymensingh
20060815,32.14,25.85,89.1,99.67,1.67,26.47,23.82,5.61,Mymensingh
20060816,33.25,24.89,86.63,99.77,2.02,25.89,24.5,0.32,Mymensingh
20060817,30.79,25.32,89.49,100.07,2.38,25.79,18.75,1.47,Mymensingh
20060818,31.71,25.53,88.85,100.29,2.24,26.15,15.65,3.72,Mymensingh
20060819,32.4,25.68,86.87,100.27,1.36,26.26,13.94,9.54,Mymensingh
20060820,31.2,25.85,86.84,100.11,0.97,26.05,20.54,9.67,Mymensingh
20060821,30.98,26.03,87.66,100.02,2.02,26.06,18.38,20.03,Mymensingh
20060822,31.64,25.02,88.89,100.08,3.65,25.75,14.91,4.14,Mymensingh
20060823,31.78,24.96,88.64,100.15,3.72,25.56,12.36,12.06,Mymensingh
20060824,32.04,25.09,88.49,100.16,2.95,26.11,13.64,21.63,Mymensingh
20060825,31.3,25.54,89.28,100.27,1.89,26.11,13.02,11.96,Mymensingh
20060826,31.53,25.45,87.68,100.08,2.37,25.83,17.77,3.18,Mymensingh
20060827,31.62,24.89,85.5,99.87,1.78,25.69,22.02,2.16,Mymensingh
20060828,31.77,26.2,85.01,99.8,0.73,26.09,17.98,4.39,Mymensingh
20060829,31.11,25.67,88.75,100.23,2.36,25.82,14.61,7.04,Mymensingh
20060830,28.95,24.98,92.1,100.57,1.86,25.44,19.14,5.65,Mymensingh
20060831,29.58,24.3,90.13,100.44,1.14,25.03,14.68,1.47,Mymensingh
20060901,31.61,25.01,85.59,100.29,0.88,25.33,19.47,0.43,Mymensingh
20060902,32.37,25.2,85.58,100.2,1.38,25.62,13.5,6.53,Mymensingh
20060903,31.82,24.61,88.34,100.3,2.52,25.71,21.81,10.43,Mymensingh
20060904,31.49,24.1,86.75,100.5,2.14,24.78,21.24,1.0,Mymensingh
20060905,31.32,23.69,84.97,100.55,1.49,24.6,19.68,0.61,Mymensingh
20060906,32.03,25.12,85.03,100.47,1.56,25.32,20.28,0.45,Mymensingh
20060907,32.27,25.26,86.1,100.42,1.91,25.82,17.3,3.39,Mymensingh
20060908,31.93,25.86,86.59,100.46,1.39,26.32,6.1,11.17,Mymensingh
20060909,32.07,25.81,82.11,100.55,0.78,25.63,12.31,7.04,Mymensingh
20060910,31.24,25.71,86.89,100.53,1.25,25.83,8.86,46.55,Mymensingh
20060911,29.6,25.55,90.22,100.43,1.6,25.37,7.84,44.92,Mymensingh
20060912,29.39,25.07,92.17,100.47,2.41,25.56,2.38,14.63,Mymensingh
20060913,30.93,24.88,88.22,100.66,1.6,25.46,17.63,1.54,Mymensingh
20060914,31.4,24.83,86.41,100.59,1.02,25.39,17.87,0.23,Mymensingh
20060915,31.4,25.23,84.03,100.61,0.87,24.92,17.47,0.6,Mymensingh
20060916,30.94,24.87,82.55,100.65,0.62,24.53,19.45,3.83,Mymensingh
20060917,31.84,24.76,81.55,100.49,0.65,24.65,18.0,1.76,Mymensingh
20060918,33.22,24.04,80.54,100.27,0.99,24.8,22.78,1.8,Mymensingh
20060919,30.49,25.16,88.06,100.24,2.25,25.46,20.37,5.33,Mymensingh
20060920,27.42,24.45,92.2,100.39,3.4,24.4,8.32,12.06,Mymensingh
20060921,27.31,23.95,92.65,100.45,4.48,24.13,4.69,43.96,Mymensingh
20060922,27.34,23.93,94.04,100.35,4.99,24.53,6.88,56.06,Mymensingh
20060923,27.29,24.46,94.12,100.5,3.85,24.53,5.16,38.45,Mymensingh
20060924,29.67,24.16,90.86,100.59,2.57,24.92,16.12,6.8,Mymensingh
20060925,30.64,24.37,89.01,100.62,1.51,25.35,16.09,3.87,Mymensingh
20060926,30.95,25.04,86.16,100.39,0.99,25.17,19.62,0.61,Mymensingh
20060927,32.6,23.93,81.83,100.23,0.84,25.0,19.39,0.0,Mymensingh
20060928,31.52,25.29,87.84,100.32,1.35,25.92,20.0,2.0,Mymensingh
20060929,30.35,25.52,87.42,100.55,0.94,25.44,19.52,4.64,Mymensingh
20060930,30.35,24.56,87.47,100.7,1.02,24.81,14.9,10.78,Mymensingh
20061001,28.35,24.69,91.08,100.68,0.98,24.71,6.5,13.1,Mymensingh
20061002,31.7,24.31,84.28,100.53,0.71,24.88,18.23,9.13,Mymensingh
20061003,32.39,25.25,80.57,100.49,0.65,25.07,14.47,3.95,Mymensingh
20061004,32.01,25.65,86.42,100.4,1.0,25.75,14.99,8.43,Mymensingh
20061005,31.12,25.17,88.08,100.28,0.94,25.52,15.26,7.19,Mymensingh
20061006,31.48,22.63,77.22,100.33,0.75,22.42,15.44,9.5,Mymensingh
20061007,31.13,22.68,80.07,100.37,0.9,23.3,17.61,2.56,Mymensingh
20061008,32.24,23.46,82.7,100.54,1.02,24.23,18.52,0.0,Mymensingh
20061009,32.47,22.79,81.2,100.61,0.97,23.64,19.3,0.02,Mymensingh
20061010,32.15,24.02,77.84,100.76,0.68,23.28,18.41,0.05,Mymensingh
20061011,32.58,24.42,74.79,100.85,0.51,23.2,18.49,2.6,Mymensingh
20061012,32.58,23.77,78.13,100.92,0.69,23.85,12.66,6.25,Mymensingh
20061013,31.96,24.29,80.05,101.14,0.59,24.17,15.94,4.2,Mymensingh
20061014,30.8,25.19,83.3,101.17,0.68,24.38,16.8,6.19,Mymensingh
20061015,29.98,23.74,80.7,101.09,0.57,23.31,16.42,2.04,Mymensingh
20061016,30.78,22.91,80.88,101.13,0.88,23.09,18.13,0.19,Mymensingh
20061017,29.62,22.48,82.58,101.15,0.83,22.67,14.18,2.4,Mymensingh
20061018,29.15,22.68,81.41,101.12,0.85,22.13,14.09,0.67,Mymensingh
20061019,26.39,22.39,87.96,101.13,0.93,22.2,12.41,0.31,Mymensingh
20061020,30.21,21.91,75.67,101.26,0.89,21.06,13.25,3.4,Mymensingh
20061021,29.15,21.85,80.1,101.26,0.73,21.44,18.51,1.07,Mymensingh
20061022,29.71,21.2,81.07,101.22,0.85,21.5,19.0,0.0,Mymensingh
20061023,30.34,20.74,80.71,101.19,0.92,21.17,19.36,0.0,Mymensingh
20061024,29.97,19.8,79.81,101.24,0.95,20.41,19.11,0.0,Mymensingh
20061025,29.67,19.3,80.2,101.32,1.21,20.42,18.73,0.0,Mymensingh
20061026,29.61,19.06,77.31,101.32,1.08,19.82,19.32,0.0,Mymensingh
20061027,30.37,19.4,76.04,101.34,0.88,19.8,19.13,0.0,Mymensingh
20061028,27.11,19.87,76.73,101.31,0.71,18.92,10.6,0.0,Mymensingh
20061029,29.79,19.72,72.02,101.18,1.13,18.45,16.71,0.0,Mymensingh
20061030,29.12,17.82,79.55,101.17,1.3,19.11,15.29,0.0,Mymensingh
20061031,29.52,18.54,79.78,101.17,1.31,19.46,12.11,0.0,Mymensingh
20061101,30.0,18.68,77.78,101.15,0.84,19.88,12.17,0.36,Mymensingh
20061102,30.34,21.08,78.08,101.13,0.9,20.64,12.8,0.29,Mymensingh
20061103,30.51,21.19,78.08,101.08,0.97,20.44,17.45,0.0,Mymensingh
20061104,30.48,19.64,79.24,101.11,1.23,19.99,17.55,0.0,Mymensingh
20061105,27.91,20.08,83.09,101.16,1.49,20.31,10.47,0.0,Mymensingh
20061106,28.91,19.04,80.07,101.14,1.41,19.45,13.98,0.0,Mymensingh
20061107,26.35,19.96,79.56,101.09,0.84,19.03,11.35,0.02,Mymensingh
20061108,27.11,19.62,79.48,101.34,0.9,19.38,10.23,0.15,Mymensingh
20061109,26.02,19.91,87.82,101.57,1.0,20.67,8.61,0.22,Mymensingh
20061110,28.06,20.06,81.65,101.57,0.98,19.92,6.72,0.19,Mymensingh
20061111,26.45,19.69,82.25,101.47,1.37,19.37,10.64,2.89,Mymensingh
20061112,28.61,18.5,80.98,101.3,0.78,19.33,16.94,0.08,Mymensingh
20061113,29.25,18.34,79.38,101.17,0.85,19.33,16.27,0.01,Mymensingh
20061114,29.73,19.99,73.31,101.24,0.71,18.92,16.16,0.0,Mymensingh
20061115,29.28,18.48,71.41,101.26,0.96,17.69,16.68,0.0,Mymensingh
20061116,28.83,17.84,70.81,101.2,0.94,16.6,16.42,0.0,Mymensingh
20061117,28.13,16.51,71.24,101.15,1.11,16.18,15.88,0.0,Mymensingh
20061118,28.36,17.16,71.18,101.13,1.1,15.99,16.12,0.0,Mymensingh
20061119,27.87,17.1,68.07,101.05,0.95,15.58,15.09,0.0,Mymensingh
20061120,28.43,16.25,70.24,100.97,1.1,16.32,13.78,0.64,Mymensingh
20061121,27.27,16.03,75.62,101.0,1.01,16.22,14.5,0.22,Mymensingh
20061122,26.45,16.55,73.3,101.0,1.1,15.31,13.97,0.0,Mymensingh
20061123,27.04,16.25,67.35,101.0,1.01,14.64,14.08,0.0,Mymensingh
20061124,29.14,15.73,67.56,101.1,1.25,15.16,14.33,0.0,Mymensingh
20061125,29.1,17.06,70.55,101.08,1.28,15.78,12.39,0.02,Mymensingh
20061126,27.59,15.26,67.99,101.07,1.06,14.42,13.25,0.56,Mymensingh
20061127,26.48,14.82,59.26,101.23,1.22,10.6,12.31,0.0,Mymensingh
20061128,24.59,13.41,56.51,101.27,1.26,8.56,14.71,0.0,Mymensingh
20061129,24.18,11.15,65.82,101.42,0.91,10.22,14.78,0.0,Mymensingh
20061130,24.77,12.26,71.09,101.34,1.02,11.49,14.25,0.0,Mymensingh
20061201,24.21,12.21,73.84,101.35,1.24,11.66,14.19,0.0,Mymensingh
20061202,24.43,11.64,68.4,101.36,1.1,10.44,13.84,0.0,Mymensingh
20061203,24.54,11.94,68.72,101.42,0.98,10.58,13.92,0.0,Mymensingh
20061204,26.04,10.84,70.1,101.47,0.85,11.93,14.54,0.0,Mymensingh
20061205,25.98,12.6,68.73,101.44,0.79,12.68,14.95,0.0,Mymensingh
20061206,27.02,13.39,66.22,101.4,0.84,12.72,15.05,0.0,Mymensingh
20061207,26.9,13.12,69.31,101.36,1.1,13.31,15.19,0.0,Mymensingh
20061208,27.27,13.23,64.22,101.43,0.92,12.94,14.06,0.0,Mymensingh
20061209,27.13,13.73,69.92,101.49,1.17,14.06,12.67,0.0,Mymensingh
20061210,26.66,15.93,69.58,101.46,0.94,14.3,12.39,0.0,Mymensingh
20061211,27.17,13.84,66.55,101.33,0.95,13.37,11.63,0.02,Mymensingh
20061212,25.99,13.91,72.32,101.26,1.15,14.88,9.78,2.35,Mymensingh
20061213,25.24,13.93,74.21,101.49,1.63,13.66,13.32,0.0,Mymensingh
20061214,24.86,11.97,75.12,101.42,1.06,12.75,13.68,0.0,Mymensingh
20061215,25.09,12.11,76.42,101.34,1.13,13.47,13.39,0.0,Mymensingh
20061216,27.11,12.41,70.13,101.49,1.37,13.2,14.55,0.0,Mymensingh
20061217,27.35,12.67,66.97,101.37,1.02,12.97,15.08,0.0,Mymensingh
20061218,26.56,15.47,66.6,101.32,0.97,13.92,13.24,0.04,Mymensingh
20061219,27.32,14.03,71.55,101.51,1.13,14.96,12.6,0.0,Mymensingh
20061220,28.25,15.17,74.81,101.67,1.53,16.06,13.8,0.0,Mymensingh
20061221,27.53,14.96,69.65,101.55,1.43,14.19,14.45,0.0,Mymensingh
20061222,27.44,13.66,65.9,101.36,0.94,13.21,14.41,0.0,Mymensingh
20061223,27.43,14.82,68.55,101.39,1.27,13.91,13.95,0.0,Mymensingh
20061224,26.76,13.99,67.92,101.39,1.7,12.41,13.84,0.0,Mymensingh
20061225,25.47,12.33,68.09,101.32,1.44,11.13,14.15,0.0,Mymensingh
20061226,25.61,12.19,62.35,101.27,0.93,9.83,12.51,0.0,Mymensingh
20061227,25.57,11.31,61.17,101.28,1.19,9.77,11.66,0.0,Mymensingh
20061228,24.84,11.72,64.59,101.44,1.24,10.31,9.9,0.0,Mymensingh
20061229,25.16,11.06,67.88,101.47,1.12,10.59,11.17,0.0,Mymensingh
20061230,24.81,12.24,70.31,101.41,1.14,11.36,9.9,0.0,Mymensingh
20061231,24.58,11.82,71.18,101.44,1.38,11.53,11.17,0.0,Mymensingh
20070101,24.31,11.97,67.1,101.46,1.26,9.96,15.02,0.0,Mymensingh
20070102,24.01,12.17,55.66,101.47,1.17,7.14,13.74,0.0,Mymensingh
20070103,22.44,10.07,59.76,101.42,1.21,6.27,10.72,0.0,Mymensingh
20070104,21.79,9.22,59.66,101.38,1.14,6.14,8.44,0.0,Mymensingh
20070105,24.1,9.52,66.85,101.42,1.02,8.64,7.68,0.0,Mymensingh
20070106,25.49,9.59,66.53,101.55,1.29,9.51,7.99,0.0,Mymensingh
20070107,24.98,10.12,65.88,101.47,1.13,9.68,5.63,0.0,Mymensingh
20070108,24.71,11.6,63.32,101.52,1.16,8.93,9.91,0.0,Mymensingh
20070109,25.33,11.7,61.63,101.57,1.09,8.76,10.65,0.0,Mymensingh
20070110,25.33,11.35,60.03,101.57,1.02,8.71,13.78,0.0,Mymensingh
20070111,24.9,10.76,53.68,101.47,1.01,6.55,13.82,0.0,Mymensingh
20070112,25.46,11.03,53.57,101.48,1.4,6.56,14.34,0.0,Mymensingh
20070113,24.67,11.95,57.72,101.47,1.35,7.74,10.29,0.0,Mymensingh
20070114,23.65,11.16,47.38,101.46,1.38,3.76,11.12,0.0,Mymensingh
20070115,22.94,8.44,45.51,101.47,1.3,2.3,13.16,0.0,Mymensingh
20070116,24.25,9.38,43.8,101.42,1.31,2.89,14.1,0.0,Mymensingh
20070117,25.72,10.59,47.56,101.54,1.53,4.53,15.4,0.0,Mymensingh
20070118,25.09,10.16,54.67,101.57,1.59,5.84,15.13,0.0,Mymensingh
20070119,24.23,8.68,58.84,101.43,1.67,6.43,14.43,0.0,Mymensingh
20070120,23.74,8.19,46.87,101.41,1.17,4.36,12.62,0.0,Mymensingh
20070121,24.49,8.25,53.46,101.47,1.26,5.88,13.36,0.0,Mymensingh
20070122,26.01,10.77,48.33,101.55,1.29,5.59,13.86,0.0,Mymensingh
20070123,25.64,9.67,52.85,101.72,1.29,5.83,14.96,0.0,Mymensingh
20070124,25.92,8.94,58.84,101.61,1.1,7.64,15.49,0.0,Mymensingh
20070125,26.64,11.4,54.4,101.46,1.08,8.07,15.7,0.0,Mymensingh
20070126,27.15,11.26,53.91,101.46,1.11,8.81,15.15,0.0,Mymensingh
20070127,28.43,12.32,51.77,101.52,0.93,9.22,15.61,0.0,Mymensingh
20070128,29.47,12.96,53.56,101.57,1.2,10.24,15.26,0.0,Mymensingh
20070129,28.41,14.57,50.04,101.47,0.93,10.09,15.14,0.0,Mymensingh
20070130,28.08,15.23,54.58,101.52,1.16,11.29,12.73,0.0,Mymensingh
20070131,29.21,14.6,63.08,101.48,1.01,13.92,9.97,0.08,Mymensingh
20070201,28.82,15.84,68.56,101.52,1.42,14.81,8.77,0.1,Mymensingh
20070202,27.4,15.48,62.29,101.57,1.61,12.99,10.75,0.0,Mymensingh
20070203,28.45,14.79,57.58,101.54,1.13,12.32,9.36,0.51,Mymensingh
20070204,27.56,17.51,63.95,101.22,1.56,14.73,8.03,6.36,Mymensingh
20070205,26.58,17.05,78.31,101.09,2.29,16.88,7.49,5.4,Mymensingh
20070206,26.52,15.7,76.34,101.24,1.67,15.79,9.38,0.13,Mymensingh
20070207,25.93,15.88,74.24,101.38,1.91,14.98,12.19,7.21,Mymensingh
20070208,27.76,14.85,65.5,101.49,1.15,13.66,11.68,2.22,Mymensingh
20070209,28.3,14.93,60.81,101.6,1.31,12.93,16.45,0.07,Mymensingh
20070210,29.78,14.44,56.9,101.46,1.45,11.83,17.45,0.0,Mymensingh
20070211,29.97,16.38,47.35,101.35,0.91,9.96,15.67,0.01,Mymensingh
20070212,28.64,15.22,54.93,101.26,1.21,11.48,8.4,0.66,Mymensingh
20070213,25.45,15.78,68.17,101.12,1.39,14.12,8.08,2.19,Mymensingh
20070214,21.08,14.26,83.65,101.07,2.61,15.01,6.1,13.12,Mymensingh
20070215,25.67,11.41,64.21,101.21,2.15,9.83,18.6,0.0,Mymensingh
20070216,25.87,12.06,53.04,101.25,1.58,7.56,18.87,0.19,Mymensingh
20070217,26.71,12.46,58.22,101.29,1.31,9.8,16.97,0.0,Mymensingh
20070218,27.19,12.91,51.45,101.37,1.32,8.46,18.05,0.0,Mymensingh
20070219,27.01,13.13,49.38,101.37,1.41,7.63,18.3,0.0,Mymensingh
20070220,27.58,13.52,43.79,101.3,1.42,6.0,19.31,0.0,Mymensingh
20070221,28.42,12.27,48.23,101.24,1.16,7.59,19.56,0.0,Mymensingh
20070222,29.12,13.88,50.43,101.04,1.11,9.22,19.71,0.0,Mymensingh
20070223,29.27,14.63,52.39,100.96,1.26,10.44,19.56,0.0,Mymensingh
20070224,30.63,16.06,46.4,101.0,1.07,10.07,19.46,0.0,Mymensingh
20070225,30.58,15.25,49.43,100.92,1.17,10.82,18.34,0.01,Mymensingh
20070226,29.97,17.58,52.44,100.9,1.74,11.61,18.48,0.7,Mymensingh
20070227,30.15,15.52,53.16,101.07,1.55,11.53,19.33,0.15,Mymensingh
20070228,31.17,16.59,49.3,101.05,1.33,11.28,19.69,0.0,Mymensingh
20070301,31.54,16.48,48.02,100.92,1.05,11.84,7.01,3.17,Mymensingh
20070302,27.42,16.31,69.89,100.9,1.96,15.18,6.62,5.15,Mymensingh
20070303,29.31,15.32,59.63,101.13,1.52,12.12,18.67,0.03,Mymensingh
20070304,30.13,14.28,49.76,101.12,1.43,9.52,21.26,0.0,Mymensingh
20070305,30.59,16.41,41.04,101.11,1.32,7.41,21.42,0.0,Mymensingh
20070306,30.85,15.74,38.94,100.96,1.35,6.5,21.97,0.0,Mymensingh
20070307,30.82,12.96,38.36,100.81,1.93,4.94,23.46,0.0,Mymensingh
20070308,30.38,15.61,31.86,100.94,1.04,3.53,23.5,0.0,Mymensingh
20070309,30.8,13.99,34.01,101.08,1.32,4.25,23.08,0.0,Mymensingh
20070310,31.75,13.95,38.79,101.14,1.22,7.26,20.08,0.02,Mymensingh
20070311,33.51,15.75,40.76,101.1,1.26,9.86,20.09,0.02,Mymensingh
20070312,34.71,17.5,44.61,101.17,1.05,12.2,18.95,0.0,Mymensingh
20070313,33.67,19.27,50.61,101.14,1.32,13.83,18.75,2.9,Mymensingh
20070314,33.83,19.02,48.43,101.0,2.06,13.33,9.89,0.0,Mymensingh
20070315,32.21,20.55,57.88,100.82,2.44,15.98,19.84,0.06,Mymensingh
20070316,31.03,16.4,34.53,100.92,2.63,5.3,24.96,0.0,Mymensingh
20070317,32.29,15.74,31.71,100.95,0.99,5.07,23.33,0.0,Mymensingh
20070318,31.9,15.17,34.59,100.78,1.16,5.89,23.47,0.0,Mymensingh
20070319,33.38,16.86,32.72,100.83,0.96,6.47,22.03,0.0,Mymensingh
20070320,34.01,16.18,34.54,100.97,1.1,7.82,20.39,0.0,Mymensingh
20070321,34.4,17.42,48.15,100.92,1.05,13.64,13.73,0.0,Mymensingh
20070322,35.76,20.91,60.6,100.93,2.11,17.85,12.15,1.65,Mymensingh
20070323,36.22,21.66,59.99,100.89,2.27,18.21,11.92,1.02,Mymensingh
20070324,36.56,22.02,56.3,100.81,2.18,16.8,18.95,1.36,Mymensingh
20070325,36.5,19.67,38.87,100.62,1.71,9.46,23.64,0.39,Mymensingh
20070326,36.49,18.96,32.84,100.66,1.54,7.38,24.16,0.0,Mymensingh
20070327,35.91,17.41,32.6,100.88,1.22,7.47,24.1,0.0,Mymensingh
20070328,36.31,18.28,36.45,100.89,1.24,9.85,23.73,0.0,Mymensingh
20070329,37.24,20.23,36.9,100.83,1.02,11.1,23.47,0.0,Mymensingh
20070330,37.78,23.04,32.08,100.83,0.92,10.39,23.59,0.0,Mymensingh
20070331,38.57,19.77,43.54,100.85,1.59,13.17,23.79,0.0,Mymensingh
20070401,38.41,21.37,46.55,100.68,2.19,15.62,22.43,0.0,Mymensingh
20070402,39.72,22.56,52.62,100.41,2.78,17.58,19.85,0.01,Mymensingh
20070403,39.57,22.69,56.23,100.38,2.39,17.78,19.95,2.8,Mymensingh
20070404,38.18,23.59,60.69,100.61,2.56,20.48,19.22,6.37,Mymensingh
20070405,36.73,23.9,61.12,100.77,2.5,20.62,18.76,7.35,Mymensingh
20070406,35.89,24.86,57.71,100.78,2.4,20.15,18.68,2.95,Mymensingh
20070407,37.41,24.99,55.1,100.7,2.9,19.79,18.65,3.25,Mymensingh
20070408,37.11,24.08,60.31,100.57,3.4,20.63,17.41,6.47,Mymensingh
20070409,38.58,24.52,58.66,100.56,3.15,20.33,17.29,4.22,Mymensingh
20070410,34.29,23.91,72.08,100.64,2.64,22.07,21.44,41.98,Mymensingh
20070411,32.43,22.95,75.3,100.59,2.95,21.97,14.62,19.48,Mymensingh
20070412,31.25,22.98,80.0,100.71,2.76,22.1,8.31,6.1,Mymensingh
20070413,29.69,21.41,73.02,100.9,1.83,19.87,21.18,0.34,Mymensingh
20070414,30.73,21.99,68.5,100.95,1.16,19.97,20.4,0.0,Mymensingh
20070415,32.95,22.51,63.67,100.86,1.04,20.33,22.38,0.0,Mymensingh
20070416,35.65,23.28,59.9,100.71,1.93,20.18,20.96,0.79,Mymensingh
20070417,33.57,23.2,61.75,100.76,1.55,19.96,14.31,0.32,Mymensingh
20070418,36.06,23.44,59.08,100.82,0.81,20.51,21.73,2.62,Mymensingh
20070419,36.09,23.73,58.36,100.77,1.09,20.35,22.27,5.9,Mymensingh
20070420,34.57,24.85,63.07,100.7,2.18,21.52,22.1,8.17,Mymensingh
20070421,35.01,24.36,66.84,100.51,2.77,22.04,15.52,6.45,Mymensingh
20070422,32.62,24.82,80.76,100.4,3.24,24.49,14.43,49.31,Mymensingh
20070423,34.31,24.68,76.8,100.33,3.43,23.76,15.0,23.96,Mymensingh
20070424,34.08,24.45,80.07,100.36,3.47,24.52,17.47,19.12,Mymensingh
20070425,35.13,23.93,74.54,100.49,3.51,23.02,13.33,5.88,Mymensingh
