Date,Tmax_C,Tmin_C,Humidity_pct,Pressure_kPa,WindSpeed_mps,DewPoint_C,SolarRadiation_Wm2,PRECTOTCORR,Division
20061111,24.75,18.91,84.69,100.32,2.67,18.49,6.17,4.31,Sylhet
20061112,28.38,18.51,80.39,100.2,1.38,18.91,17.25,0.42,Sylhet
20061113,28.5,18.96,81.17,100.1,1.33,19.63,16.17,0.22,Sylhet
20061114,28.52,19.84,77.49,100.17,1.28,19.05,16.22,0.0,Sylhet
20061115,29.28,18.06,68.12,100.18,1.23,16.55,16.72,0.0,Sylhet
20061116,27.81,16.71,70.44,100.11,1.28,15.82,16.12,0.0,Sylhet
20061117,27.27,16.61,68.75,100.08,1.08,15.65,16.73,0.0,Sylhet
20061118,27.19,16.45,72.62,100.07,1.2,15.88,17.19,0.0,Sylhet
20061119,26.08,16.74,71.64,99.98,1.08,15.3,16.61,0.0,Sylhet
20061120,25.36,16.05,75.78,99.93,1.14,16.11,14.93,2.22,Sylhet
20061121,24.97,16.67,80.56,99.93,1.25,16.87,13.82,0.17,Sylhet
20061122,24.53,15.73,77.25,99.93,1.26,15.65,15.0,0.07,Sylhet
20061123,24.48,14.79,75.15,99.94,1.14,15.12,14.7,0.01,Sylhet
20061124,25.32,14.54,74.5,100.05,1.25,15.13,14.97,0.03,Sylhet
20061125,26.26,17.48,71.37,100.0,1.32,15.3,12.57,0.21,Sylhet
20061126,25.25,17.38,64.18,100.0,1.2,13.94,12.44,0.0,Sylhet
20061127,24.21,14.54,67.74,100.17,1.01,13.1,15.06,0.0,Sylhet
20061128,22.6,13.25,62.88,100.2,1.14,10.28,16.47,0.0,Sylhet
20061129,22.72,12.05,71.13,100.35,1.14,11.08,16.41,0.0,Sylhet
20061130,22.84,12.16,75.18,100.26,1.25,12.19,15.86,0.0,Sylhet
20061201,22.68,12.19,75.37,100.26,1.25,12.28,15.58,0.0,Sylhet
20061202,23.22,11.54,73.7,100.27,1.15,11.84,15.77,0.0,Sylhet
20061203,24.27,12.2,70.42,100.32,1.23,11.72,15.59,0.0,Sylhet
20061204,25.0,12.76,68.3,100.39,1.42,11.95,15.91,0.0,Sylhet
20061205,25.25,13.09,67.98,100.36,1.13,12.32,16.11,0.0,Sylhet
20061206,25.07,14.02,72.24,100.33,1.12,13.73,16.04,0.0,Sylhet
20061207,25.4,14.41,73.47,100.29,1.27,14.09,16.02,0.0,Sylhet
20061208,25.0,14.23,75.5,100.38,1.28,14.24,15.46,0.0,Sylhet
20061209,25.99,14.47,72.79,100.44,1.1,14.23,14.6,0.0,Sylhet
20061210,24.15,14.41,77.06,100.4,1.12,14.76,14.55,0.0,Sylhet
20061211,24.47,15.36,74.07,100.24,1.15,13.95,14.84,0.02,Sylhet
20061212,22.48,13.32,77.52,100.19,1.18,14.05,9.92,4.3,Sylhet
20061213,24.34,14.88,78.24,100.38,0.99,14.86,12.59,0.0,Sylhet
20061214,24.01,13.0,76.66,100.32,1.33,13.22,14.68,0.0,Sylhet
20061215,25.07,12.85,75.48,100.25,1.3,13.8,15.32,0.0,Sylhet
20061216,26.22,14.18,67.15,100.4,2.07,12.79,15.22,0.0,Sylhet
20061217,26.16,14.87,67.29,100.27,1.54,13.41,14.72,0.0,Sylhet
20061218,23.88,14.05,75.44,100.29,1.12,14.8,12.46,0.73,Sylhet
20061219,25.7,15.21,76.83,100.44,1.23,15.53,13.35,0.02,Sylhet
20061220,26.25,17.11,75.46,100.6,1.93,16.06,14.19,0.0,Sylhet
20061221,25.67,16.49,68.97,100.48,2.07,14.19,14.7,0.0,Sylhet
20061222,24.91,14.85,73.06,100.29,1.61,13.92,14.98,0.0,Sylhet
20061223,25.49,14.89,73.2,100.33,1.23,14.52,14.91,0.0,Sylhet
20061224,24.8,14.52,77.72,100.31,1.33,14.61,15.03,0.0,Sylhet
20061225,23.22,13.22,78.6,100.24,1.35,13.58,15.32,0.0,Sylhet
20061226,22.77,12.51,76.88,100.21,1.2,12.89,14.88,0.0,Sylhet
20061227,23.41,12.71,75.39,100.19,1.26,12.54,13.68,0.0,Sylhet
20061228,23.15,11.84,70.74,100.35,1.3,11.26,12.17,0.06,Sylhet
20061229,24.09,13.07,74.02,100.36,1.48,12.35,13.9,0.0,Sylhet
20061230,22.63,12.46,75.76,100.3,1.34,12.3,12.21,0.0,Sylhet
20061231,22.53,12.14,79.33,100.36,1.28,12.8,12.59,0.0,Sylhet
20070101,21.51,11.66,79.88,100.38,1.11,12.63,14.25,0.01,Sylhet
20070102,21.46,12.09,69.59,100.39,1.14,10.3,14.04,0.03,Sylhet
20070103,19.93,9.77,71.71,100.34,1.14,9.21,12.84,0.0,Sylhet
20070104,20.98,9.54,72.75,100.28,1.13,9.87,12.35,0.0,Sylhet
20070105,23.8,10.27,69.04,100.32,1.18,10.52,11.77,0.0,Sylhet
20070106,25.28,11.85,67.76,100.43,1.3,11.23,9.71,0.0,Sylhet
20070107,23.66,11.66,71.26,100.34,1.21,11.23,8.86,0.0,Sylhet
20070108,23.91,11.37,65.73,100.4,1.28,10.18,7.45,0.0,Sylhet
20070109,24.06,11.06,65.94,100.47,1.21,9.7,13.85,0.0,Sylhet
20070110,23.3,10.75,70.49,100.49,1.27,10.79,14.21,0.0,Sylhet
20070111,22.58,10.82,68.11,100.39,1.32,9.94,15.93,0.0,Sylhet
20070112,23.14,11.41,68.09,100.37,1.39,9.9,15.91,0.0,Sylhet
20070113,22.44,9.89,67.9,100.33,1.5,8.88,13.08,0.0,Sylhet
20070114,21.49,9.57,62.46,100.34,1.49,6.87,11.87,0.0,Sylhet
20070115,20.2,7.8,56.69,100.35,1.47,4.92,13.84,0.0,Sylhet
20070116,21.89,9.2,53.21,100.32,1.38,5.75,14.03,0.0,Sylhet
20070117,22.68,11.74,56.75,100.43,1.24,7.54,16.23,0.0,Sylhet
20070118,23.14,10.35,64.54,100.44,1.39,8.43,16.82,0.0,Sylhet
20070119,21.46,9.24,66.56,100.34,1.36,8.23,15.59,0.0,Sylhet
20070120,19.87,8.34,64.79,100.35,1.33,7.11,13.61,0.0,Sylhet
20070121,21.21,9.59,65.43,100.39,1.38,8.14,13.99,0.0,Sylhet
20070122,22.67,10.05,60.85,100.46,1.25,8.19,15.49,0.0,Sylhet
20070123,23.54,11.0,64.4,100.63,1.35,9.11,16.48,0.0,Sylhet
20070124,25.19,11.51,61.68,100.49,1.52,9.22,17.45,0.0,Sylhet
20070125,24.52,11.04,65.78,100.38,1.41,10.12,17.39,0.0,Sylhet
20070126,25.39,11.82,65.92,100.38,1.35,11.05,17.4,0.0,Sylhet
20070127,25.99,13.04,67.16,100.45,1.36,12.13,17.34,0.0,Sylhet
20070128,27.7,14.04,62.52,100.49,1.38,12.2,16.36,0.0,Sylhet
20070129,25.19,13.85,65.47,100.42,1.3,12.56,14.97,0.0,Sylhet
20070130,26.35,14.74,67.59,100.45,1.26,13.36,13.73,0.0,Sylhet
20070131,25.03,14.58,69.99,100.46,1.11,14.12,11.28,2.18,Sylhet
20070201,25.48,15.66,72.45,100.48,1.23,14.59,11.76,0.56,Sylhet
20070202,25.13,15.93,68.23,100.53,2.22,13.23,12.73,0.01,Sylhet
20070203,24.91,15.14,70.2,100.5,1.57,13.41,14.31,4.77,Sylhet
20070204,24.24,15.89,73.37,100.22,1.13,14.54,9.34,2.43,Sylhet
20070205,22.71,14.78,87.7,100.11,1.4,16.45,7.23,8.93,Sylhet
20070206,23.08,14.98,82.86,100.25,1.05,15.64,12.56,0.49,Sylhet
20070207,22.94,14.31,77.25,100.36,1.11,14.24,13.85,15.46,Sylhet
20070208,24.8,13.78,72.53,100.43,1.34,13.46,15.17,1.82,Sylhet
20070209,26.1,14.05,71.12,100.55,1.28,13.78,17.77,0.11,Sylhet
20070210,26.85,14.75,65.69,100.4,2.2,12.97,18.95,0.0,Sylhet
20070211,26.8,15.08,62.87,100.28,1.49,12.1,17.13,0.01,Sylhet
20070212,25.42,13.31,67.3,100.17,1.43,12.74,8.56,0.32,Sylhet
20070213,23.42,14.21,77.47,100.04,1.21,14.62,11.88,3.7,Sylhet
20070214,19.58,15.7,84.54,99.91,3.28,14.66,5.86,14.41,Sylhet
20070215,23.0,12.48,72.21,100.06,1.99,11.52,15.97,0.02,Sylhet
20070216,22.42,12.58,60.25,100.17,1.38,8.63,19.69,1.25,Sylhet
20070217,23.5,12.19,68.22,100.22,1.48,11.15,18.99,0.05,Sylhet
20070218,24.11,11.93,63.09,100.3,1.41,10.14,19.72,0.0,Sylhet
20070219,24.27,11.9,64.01,100.3,1.4,10.2,20.58,0.0,Sylhet
20070220,24.2,12.27,59.49,100.24,1.42,9.44,20.58,0.0,Sylhet
20070221,25.93,12.51,61.76,100.18,1.39,10.5,21.27,0.0,Sylhet
20070222,27.11,13.57,62.76,99.97,1.51,11.57,21.31,0.0,Sylhet
20070223,26.95,13.37,63.7,99.9,1.38,12.32,21.14,0.0,Sylhet
20070224,27.91,14.57,62.84,99.93,1.42,12.89,21.3,0.0,Sylhet
20070225,27.71,15.28,61.01,99.85,1.34,12.75,19.68,0.0,Sylhet
20070226,27.35,15.36,63.04,99.8,1.72,12.94,18.67,1.66,Sylhet
20070227,27.22,14.24,60.6,100.01,1.5,12.16,20.24,0.0,Sylhet
20070228,28.16,14.76,57.93,99.99,1.5,12.38,21.84,0.0,Sylhet
20070301,27.54,15.14,63.89,99.89,1.34,13.51,7.35,3.86,Sylhet
20070302,23.94,15.41,73.92,99.82,1.56,14.75,8.13,5.83,Sylhet
20070303,26.7,14.8,68.27,100.04,1.31,14.2,20.94,0.24,Sylhet
20070304,26.8,14.39,63.17,100.07,1.56,12.55,22.34,0.0,Sylhet
20070305,27.89,13.71,53.63,100.04,1.49,9.68,22.9,0.0,Sylhet
20070306,27.67,13.83,49.42,99.91,1.49,8.88,22.01,0.0,Sylhet
20070307,27.75,14.85,42.7,99.74,1.77,6.64,23.88,0.0,Sylhet
20070308,27.8,14.16,41.97,99.9,1.35,6.44,22.82,0.0,Sylhet
20070309,28.65,13.37,47.26,100.02,1.32,8.01,23.43,0.0,Sylhet
20070310,28.98,14.51,48.58,100.08,1.55,9.54,22.36,0.0,Sylhet
20070311,30.37,15.97,49.96,100.05,1.47,11.29,21.65,0.0,Sylhet
20070312,32.49,17.88,51.38,100.13,1.41,13.46,20.65,0.0,Sylhet
20070313,31.89,18.39,54.67,100.05,1.57,14.53,19.63,0.18,Sylhet
20070314,32.36,18.17,54.01,99.88,1.74,13.94,13.68,0.0,Sylhet
20070315,30.38,18.75,61.33,99.7,2.21,15.44,21.14,0.38,Sylhet
20070316,28.91,15.78,43.35,99.79,2.13,7.26,24.94,0.0,Sylhet
20070317,30.36,14.02,40.5,99.87,1.31,6.96,24.43,0.0,Sylhet
20070318,30.33,14.97,44.42,99.71,1.42,8.6,23.68,0.0,Sylhet
20070319,31.48,15.99,41.25,99.78,1.33,8.47,21.81,0.0,Sylhet
20070320,32.54,16.47,41.55,99.9,1.52,9.46,21.33,0.0,Sylhet
20070321,32.04,17.45,46.84,99.9,1.32,12.21,16.82,0.0,Sylhet
20070322,30.34,20.27,59.93,99.97,1.09,17.38,9.21,5.99,Sylhet
20070323,30.86,20.51,66.83,99.92,1.38,19.13,12.61,3.44,Sylhet
20070324,30.83,21.63,63.6,99.81,1.35,18.55,17.09,6.38,Sylhet
20070325,33.01,18.91,46.45,99.58,1.7,11.96,22.47,0.0,Sylhet
20070326,33.59,19.02,37.39,99.6,1.64,9.2,24.24,0.0,Sylhet
20070327,33.75,17.49,39.34,99.84,1.4,9.44,24.8,0.0,Sylhet
20070328,34.81,18.96,40.91,99.83,1.5,10.99,24.59,0.0,Sylhet
20070329,35.13,19.14,39.92,99.78,1.28,11.09,23.17,0.0,Sylhet
20070330,35.53,22.17,34.01,99.81,1.29,10.04,22.62,0.0,Sylhet
20070331,35.54,21.14,37.83,99.84,1.47,11.72,23.35,0.0,Sylhet
20070401,35.32,20.56,50.74,99.68,1.55,16.08,23.36,0.0,Sylhet
20070402,36.55,22.03,55.77,99.43,1.57,17.85,17.73,0.11,Sylhet
20070403,35.06,22.92,66.18,99.42,1.4,20.37,19.46,14.82,Sylhet
20070404,32.44,22.11,72.55,99.66,0.97,21.63,18.59,33.05,Sylhet
20070405,30.45,21.69,76.67,99.84,1.03,21.36,19.77,34.89,Sylhet
20070406,30.89,22.43,74.71,99.83,0.85,21.24,20.39,5.82,Sylhet
20070407,30.68,22.74,74.55,99.76,0.97,21.72,20.29,16.74,Sylhet
20070408,29.85,22.16,80.57,99.62,1.58,22.18,18.16,21.03,Sylhet
20070409,31.48,22.51,79.81,99.61,1.37,22.67,17.36,20.4,Sylhet
20070410,29.03,22.58,84.14,99.7,1.22,22.79,19.25,66.07,Sylhet
20070411,28.4,21.84,84.43,99.65,1.96,22.04,12.96,7.36,Sylhet
20070412,25.82,20.08,82.55,99.76,1.69,19.49,2.58,4.17,Sylhet
20070413,28.11,19.64,73.64,99.9,1.3,18.55,22.39,0.03,Sylhet
20070414,29.42,20.49,74.66,99.88,1.05,20.05,21.96,0.0,Sylhet
20070415,30.01,21.48,74.27,99.8,1.16,20.92,25.27,0.0,Sylhet
20070416,31.16,21.94,73.5,99.72,1.27,21.59,23.15,4.85,Sylhet
20070417,30.65,21.37,76.12,99.72,1.11,21.51,19.39,0.23,Sylhet
20070418,32.09,21.97,72.03,99.8,1.09,21.64,24.6,0.02,Sylhet
20070419,32.2,22.57,69.86,99.77,1.23,21.35,22.88,2.01,Sylhet
20070420,30.15,22.74,76.54,99.72,1.41,22.2,20.37,20.76,Sylhet
20070421,30.2,22.54,80.71,99.51,1.7,22.68,12.93,16.47,Sylhet
20070422,29.23,22.37,90.63,99.4,2.41,24.12,12.59,64.22,Sylhet
20070423,30.09,22.95,88.03,99.38,2.2,24.13,11.38,30.03,Sylhet
20070424,30.09,23.18,87.03,99.44,1.48,24.27,14.96,25.38,Sylhet
20070425,30.03,22.74,81.72,99.55,1.16,22.87,13.49,9.45,Sylhet
20070426,29.67,24.2,80.81,99.65,0.8,23.32,15.32,15.26,Sylhet
20070427,29.49,22.63,83.23,99.75,1.1,22.79,14.67,2.01,Sylhet
20070428,29.49,22.21,76.28,99.72,0.98,21.29,24.15,0.0,Sylhet
20070429,31.95,21.83,72.92,99.75,1.15,21.24,24.64,0.0,Sylhet
20070430,33.99,21.6,68.89,99.74,1.32,20.94,27.17,0.0,Sylhet
20070501,35.47,22.43,62.79,99.68,1.42,20.28,27.57,0.0,Sylhet
20070502,35.8,22.49,59.65,99.52,1.5,19.68,26.15,0.0,Sylhet
20070503,33.5,23.08,64.74,99.38,1.1,21.14,24.18,0.0,Sylhet
20070504,34.52,23.52,63.54,99.39,1.14,21.28,24.91,0.0,Sylhet
20070505,36.14,24.0,65.11,99.26,1.43,22.02,25.09,0.0,Sylhet
20070506,35.31,24.99,66.67,99.19,1.19,22.68,22.85,4.77,Sylhet
20070507,33.79,25.42,68.61,99.2,1.25,22.69,22.49,1.96,Sylhet
20070508,32.64,24.67,72.21,99.23,1.02,22.66,24.17,2.63,Sylhet
20070509,32.14,24.17,72.39,99.25,0.71,22.82,17.07,18.51,Sylhet
20070510,30.53,24.71,77.74,99.23,1.33,23.55,24.26,40.1,Sylhet
20070511,31.81,24.65,78.2,99.15,1.15,24.19,18.86,25.43,Sylhet
20070512,30.3,24.68,81.98,99.33,1.77,24.05,18.6,2.65,Sylhet
20070513,32.28,23.76,75.49,99.31,2.69,22.47,22.93,1.29,Sylhet
20070514,29.03,22.82,78.4,99.08,3.53,21.61,7.45,9.52,Sylhet
20070515,27.04,22.75,80.99,98.68,4.48,21.21,11.03,17.49,Sylhet
20070516,31.47,21.94,81.66,99.3,1.6,23.26,20.46,5.12,Sylhet
20070517,28.59,23.11,82.73,99.37,1.27,22.59,21.45,5.7,Sylhet
20070518,32.28,23.0,79.32,99.28,1.42,23.49,22.71,2.89,Sylhet
20070519,30.47,25.75,82.09,99.21,1.0,24.52,18.51,41.22,Sylhet
20070520,30.67,25.06,84.66,98.95,1.93,24.63,17.74,93.96,Sylhet
20070521,29.97,24.62,88.25,98.82,2.15,24.85,12.83,7.23,Sylhet
20070522,30.1,24.19,89.51,98.93,1.78,25.11,15.32,24.7,Sylhet
20070523,31.49,24.58,89.25,99.12,1.7,25.57,14.81,32.68,Sylhet
20070524,29.66,24.41,91.59,99.13,1.08,25.52,14.81,7.8,Sylhet
20070525,29.49,24.16,88.17,99.31,1.27,24.72,14.34,15.44,Sylhet
20070526,30.61,23.74,82.1,99.46,1.02,23.88,21.46,7.35,Sylhet
20070527,31.58,22.87,82.88,99.43,1.08,24.31,12.65,3.5,Sylhet
20070528,31.0,24.96,87.88,99.32,0.99,25.5,21.66,33.9,Sylhet
20070529,31.73,25.47,82.12,99.31,1.02,25.08,20.85,8.86,Sylhet
20070530,32.25,24.08,79.99,99.36,1.21,24.64,21.58,1.59,Sylhet
20070531,31.69,25.03,83.81,99.35,1.06,25.69,21.84,6.6,Sylhet
20070601,31.87,26.14,82.74,99.27,1.0,25.59,15.46,11.45,Sylhet
20070602,31.04,25.25,84.12,99.21,0.87,25.4,19.85,3.0,Sylhet
20070603,29.98,25.65,88.07,99.31,0.88,25.69,11.5,8.4,Sylhet
20070604,32.06,25.14,79.48,99.35,1.08,24.41,12.6,2.47,Sylhet
20070605,31.11,24.77,83.39,99.23,1.11,24.82,7.66,7.27,Sylhet
20070606,30.23,24.55,87.3,99.19,1.38,24.84,15.62,16.69,Sylhet
20070607,30.9,24.51,88.08,99.13,1.47,25.43,12.14,50.65,Sylhet
20070608,30.75,24.82,91.04,99.1,2.73,25.97,3.9,68.62,Sylhet
20070609,28.56,24.99,92.95,99.2,1.74,25.39,8.18,74.31,Sylhet
20070610,28.29,24.45,91.55,99.01,2.29,24.38,3.24,39.31,Sylhet
20070611,28.62,24.88,93.53,98.84,1.61,25.46,1.88,34.85,Sylhet
20070612,31.93,24.05,85.13,98.85,1.37,25.06,16.93,4.74,Sylhet
20070613,31.83,24.68,89.43,98.98,2.08,25.91,10.13,1.35,Sylhet
20070614,31.19,23.79,88.19,99.02,1.68,25.37,18.03,9.66,Sylhet
20070615,28.84,24.88,94.66,98.95,2.52,26.1,11.25,26.71,Sylhet
20070616,28.21,24.94,94.9,98.86,3.69,25.66,7.32,114.31,Sylhet
20070617,29.01,25.27,93.65,98.86,3.39,25.67,3.88,79.88,Sylhet
20070618,30.7,24.68,92.0,98.88,1.94,25.85,13.64,36.3,Sylhet
20070619,31.05,25.42,85.0,98.94,0.83,25.28,17.37,3.74,Sylhet
20070620,33.85,24.75,71.57,98.91,0.94,23.72,24.3,1.81,Sylhet
20070621,28.77,25.45,89.47,99.05,0.98,25.25,22.99,19.78,Sylhet
20070622,31.53,25.85,83.7,99.27,1.02,25.78,20.12,19.63,Sylhet
20070623,31.12,26.3,85.82,99.5,1.11,25.81,20.6,14.71,Sylhet
20070624,30.66,25.86,88.36,99.48,1.17,25.62,14.13,9.54,Sylhet
20070625,30.19,25.9,84.57,99.16,1.06,25.07,21.89,6.12,Sylhet
20070626,32.13,24.95,84.95,98.8,1.22,25.87,25.56,0.23,Sylhet
20070627,33.77,26.47,79.7,98.7,1.14,26.1,23.81,1.31,Sylhet
20070628,31.66,25.8,85.82,98.93,1.24,25.61,14.66,14.19,Sylhet
20070629,30.7,24.95,85.88,99.19,1.49,25.21,13.76,10.5,Sylhet
20070630,31.39,25.27,88.43,99.08,1.95,25.94,20.04,15.39,Sylhet
20070701,32.05,24.71,88.78,98.81,2.03,26.31,17.42,7.85,Sylhet
20070702,32.48,25.94,84.07,98.64,2.01,26.24,20.12,5.11,Sylhet
20070703,33.06,26.09,87.23,98.6,2.25,26.48,22.86,7.14,Sylhet
20070704,32.88,24.98,84.88,98.43,2.7,25.73,17.15,17.84,Sylhet
20070705,33.38,26.03,85.54,98.41,2.55,26.59,18.03,11.24,Sylhet
20070706,32.23,25.01,87.21,98.58,2.29,26.08,19.17,5.76,Sylhet
20070707,32.25,25.55,87.55,98.88,1.89,26.12,19.89,11.84,Sylhet
20070708,31.44,24.91,88.5,99.05,1.9,25.49,16.76,1.25,Sylhet
20070709,31.51,24.49,86.62,98.87,1.32,25.59,18.81,14.96,Sylhet
20070710,30.45,25.93,92.43,98.79,2.27,26.37,17.62,7.73,Sylhet
20070711,31.82,25.29,88.6,98.85,2.14,26.31,19.97,2.95,Sylhet
20070712,32.0,25.34,85.15,98.71,1.17,25.98,21.53,2.55,Sylhet
20070713,33.27,26.35,82.35,98.54,1.7,26.2,18.74,10.12,Sylhet
20070714,32.42,26.71,84.01,98.45,1.19,26.41,12.79,7.55,Sylhet
20070715,31.64,26.66,87.47,98.54,1.11,26.38,18.12,19.39,Sylhet
20070716,30.96,26.13,92.2,98.8,2.0,26.6,12.48,18.29,Sylhet
20070717,31.37,25.41,91.5,98.85,1.94,26.54,16.38,14.74,Sylhet
20070718,30.86,26.03,91.12,98.9,2.93,26.41,11.71,57.34,Sylhet
20070719,30.64,26.18,92.82,98.9,3.86,26.85,7.75,50.54,Sylhet
20070720,30.12,25.44,90.54,98.92,2.78,25.74,10.6,30.28,Sylhet
20070721,29.2,24.62,91.16,98.93,2.77,24.79,7.44,26.97,Sylhet
20070722,29.64,23.91,90.92,99.16,2.75,24.72,6.72,31.52,Sylhet
20070723,28.57,23.39,91.98,99.34,1.2,24.7,13.2,17.91,Sylhet
20070724,28.45,24.71,92.93,99.43,3.34,25.16,9.48,50.62,Sylhet
20070725,27.49,24.41,95.1,99.4,3.45,25.13,5.64,74.48,Sylhet
20070726,28.07,24.06,93.94,99.4,2.92,24.99,5.19,58.31,Sylhet
20070727,28.31,24.11,93.29,99.34,3.11,24.61,7.18,32.94,Sylhet
20070728,27.99,23.79,93.16,99.35,2.26,24.49,17.24,59.0,Sylhet
20070729,29.23,23.72,91.48,99.38,1.73,24.86,8.72,32.37,Sylhet
20070730,30.13,24.41,91.08,99.46,2.19,25.41,15.26,17.31,Sylhet
20070731,28.31,25.06,93.98,99.32,1.95,25.56,6.03,37.34,Sylhet
20070801,29.14,24.87,93.62,99.14,2.34,25.52,8.39,73.48,Sylhet
20070802,29.77,24.87,90.52,99.14,1.53,25.38,11.72,4.6,Sylhet
20070803,32.22,24.32,85.24,99.02,1.33,25.59,24.86,0.89,Sylhet
20070804,32.6,25.46,86.2,98.68,1.06,26.35,24.18,0.12,Sylhet
20070805,34.94,26.52,77.15,98.51,1.61,26.38,26.09,0.71,Sylhet
20070806,33.73,27.14,81.38,98.79,1.23,26.71,23.49,2.27,Sylhet
20070807,31.82,25.82,88.65,99.02,1.73,26.3,21.4,13.15,Sylhet
20070808,31.65,25.4,88.27,98.89,1.53,26.22,21.71,2.77,Sylhet
20070809,33.36,26.09,87.03,98.64,1.25,27.01,23.49,0.0,Sylhet
20070810,36.39,27.52,78.45,98.4,1.19,27.32,20.69,0.01,Sylhet
20070811,35.07,27.75,81.63,98.42,1.43,27.38,14.13,7.92,Sylhet
20070812,31.56,26.03,88.53,98.55,1.85,26.32,14.96,4.82,Sylhet
20070813,30.01,25.88,91.48,98.61,1.92,26.09,12.72,17.99,Sylhet
20070814,30.55,25.35,92.9,98.8,2.83,25.91,14.02,25.94,Sylhet
20070815,29.49,25.17,91.37,98.85,1.66,25.76,7.7,30.01,Sylhet
20070816,30.56,25.4,89.37,98.86,1.25,25.8,11.78,17.58,Sylhet
20070817,30.61,25.29,88.67,98.84,1.23,25.75,16.35,15.25,Sylhet
20070818,32.52,25.6,84.34,98.9,1.55,26.02,18.85,3.54,Sylhet
20070819,31.53,26.08,85.67,99.1,1.14,25.66,20.34,2.61,Sylhet
20070820,31.86,24.68,84.9,99.4,1.3,25.1,23.74,1.67,Sylhet
20070821,32.54,25.02,83.41,99.3,1.36,25.34,20.19,4.1,Sylhet
20070822,29.25,25.16,89.37,99.25,1.07,25.16,12.2,7.14,Sylhet
20070823,32.33,24.7,84.06,99.22,1.12,25.19,15.91,6.68,Sylhet
20070824,29.33,25.32,91.57,99.34,1.43,25.63,16.13,12.64,Sylhet
20070825,30.07,24.87,90.6,99.36,1.91,25.55,8.17,11.88,Sylhet
20070826,28.32,24.81,92.7,99.35,1.68,25.09,12.01,44.3,Sylhet
20070827,30.48,24.89,89.68,99.35,1.54,25.45,12.63,11.26,Sylhet
20070828,29.95,24.75,89.12,99.34,1.43,25.31,19.2,10.79,Sylhet
20070829,29.92,25.02,91.2,99.32,1.53,25.47,13.17,16.57,Sylhet
20070830,31.73,24.22,87.82,99.18,1.17,25.56,13.87,2.57,Sylhet
20070831,31.49,25.69,88.04,99.03,1.57,26.2,15.66,17.32,Sylhet
20070901,31.58,25.48,86.23,99.05,1.17,25.26,15.54,3.69,Sylhet
20070902,30.37,25.21,89.2,99.14,1.39,25.5,13.76,5.98,Sylhet
20070903,30.81,24.99,91.69,99.21,1.98,26.08,10.17,6.3,Sylhet
20070904,29.35,25.22,91.41,99.06,1.37,25.55,10.24,15.48,Sylhet
20070905,29.3,24.62,92.14,98.96,1.48,25.35,13.47,25.23,Sylhet
20070906,27.47,23.7,94.26,98.82,3.69,24.63,5.71,59.26,Sylhet
20070907,27.57,23.95,95.88,98.99,3.22,25.09,8.51,56.49,Sylhet
20070908,27.28,24.92,95.97,99.11,2.77,25.37,3.9,113.32,Sylhet
20070909,29.39,24.85,92.8,99.25,2.37,25.57,4.03,43.0,Sylhet
20070910,29.17,25.03,88.87,99.28,1.0,25.02,12.62,3.26,Sylhet
20070911,30.11,25.75,89.95,99.19,1.17,25.53,16.56,14.18,Sylhet
20070912,30.8,25.69,82.7,99.05,0.95,24.74,17.62,5.94,Sylhet
20070913,30.7,25.67,80.7,99.1,0.73,24.55,10.51,1.13,Sylhet
20070914,30.64,25.51,88.07,99.21,0.76,25.48,15.86,25.21,Sylhet
20070915,29.2,26.14,86.95,99.18,0.73,25.08,12.09,10.75,Sylhet
20070916,31.26,24.47,87.53,99.2,1.15,25.33,17.16,2.41,Sylhet
20070917,30.28,25.83,86.39,99.33,0.92,25.54,18.52,2.58,Sylhet
20070918,32.83,25.49,83.67,99.28,1.2,25.15,16.24,0.23,Sylhet
20070919,33.06,24.06,78.47,99.09,2.15,24.14,22.73,0.0,Sylhet
20070920,33.77,23.52,76.53,99.16,2.72,22.82,22.37,0.01,Sylhet
20070921,32.65,22.19,75.28,99.32,2.69,21.59,20.99,0.0,Sylhet
20070922,31.71,21.6,71.11,99.4,2.7,20.44,18.41,0.0,Sylhet
20070923,29.12,22.29,82.26,99.48,2.02,22.03,12.52,0.12,Sylhet
20070924,30.72,22.57,80.79,99.42,1.7,22.54,13.45,0.65,Sylhet
20070925,30.91,23.59,80.1,99.55,1.04,23.18,12.76,0.03,Sylhet
20070926,30.25,25.1,81.93,99.53,0.94,23.9,19.3,1.46,Sylhet
20070927,31.35,24.01,82.29,99.43,1.17,24.14,18.06,2.21,Sylhet
20070928,30.36,25.65,79.72,99.44,0.78,23.91,17.31,0.93,Sylhet
20070929,31.84,24.38,81.11,99.54,1.06,24.34,16.08,2.05,Sylhet
20070930,31.96,25.57,84.85,99.5,0.99,24.68,14.41,5.97,Sylhet
20071001,27.43,24.93,93.3,99.33,1.17,24.86,13.39,2.74,Sylhet
20071002,31.65,24.78,82.74,99.22,0.99,24.81,19.46,2.19,Sylhet
20071003,31.99,25.71,82.19,99.21,1.05,25.07,18.25,0.37,Sylhet
20071004,33.98,25.2,79.26,99.24,1.04,24.99,18.21,0.0,Sylhet
20071005,35.63,25.8,75.47,99.03,1.13,25.06,20.87,0.0,Sylhet
20071006,34.81,25.39,76.66,98.87,1.25,24.75,19.62,0.18,Sylhet
20071007,32.39,25.64,82.73,98.73,2.45,24.92,17.11,7.87,Sylhet
